232	859
26	150
333	706
680	662
830	45
899	555
365	488
353	466
644	179
790	296
256	97
639	49
62	190
770	34
592	196
658	990
728	506
103	896
461	866
722	511
875	189
94	807
901	190
817	753
189	400
490	673
316	924
332	296
854	370
368	254
964	884
682	181
685	770
394	909
694	397
43	791
726	812
760	633
527	932
257	357
734	432
581	510
404	221
554	640
997	743
39	706
85	38
283	387
658	15
119	70
101	48
486	508
498	324
29	285
623	127
252	370
642	727
892	298
586	127
395	278
535	65
251	755
486	198
146	836
549	637
522	266
101	471
87	649
941	187
161	679
570	547
791	996
332	33
628	857
588	663
438	151
170	466
448	468
428	826
202	884
328	225
399	754
554	109
724	554
825	604
776	164
787	555
542	39
513	987
207	32
342	8
877	517
600	103
91	162
185	332
160	167
472	85
946	596
416	207
342	202
698	923
638	896
262	796
92	294
45	727
763	770
130	927
556	421
775	941
342	904
35	353
927	344
937	599
879	835
772	520
492	670
382	916
871	382
616	697
477	391
540	339
690	451
742	528
800	938
401	862
918	547
221	228
868	133
670	418
650	140
841	630
375	211
767	523
431	410
428	135
454	180
297	314
98	304
845	279
613	202
178	624
807	294
676	906
306	576
836	842
103	90
195	658
78	795
362	829
826	185
46	210
987	339
161	768
605	957
907	655
566	560
480	486
813	461
371	447
286	606
352	267
170	218
62	707
499	283
547	740
516	622
642	830
959	294
712	289
153	300
989	581
704	623
565	629
604	645
366	910
155	787
651	825
895	215
895	171
514	55
462	662
82	389
117	518
863	938
898	114
104	916
134	724
950	581
430	655
473	137
193	956
702	756
828	265
962	781
561	999
848	675
422	222
662	739
602	271
710	315
130	989
952	918
522	529
717	916
247	121
542	877
585	293
707	491
14	430
959	177
800	314
464	611
745	232
813	267
389	580
865	517
582	496
428	776
797	880
368	690
548	264
800	766
240	668
453	581
116	107
274	694
473	681
375	227
25	352
396	58
883	619
451	484
1000	870
567	29
228	77
348	409
424	639
820	568
645	470
600	725
747	702
136	961
607	848
969	406
307	451
357	219
327	997
33	252
205	523
367	442
746	795
996	686
104	370
708	469
49	759
721	121
279	403
691	869
182	19
49	634
410	963
829	802
77	705
870	456
32	827
503	762
395	486
437	21
616	309
285	772
82	426
84	492
427	932
176	94
178	253
804	298
908	838
841	948
481	601
799	878
679	891
291	450
28	284
210	666
292	44
420	46
467	676
676	113
36	910
476	721
304	858
21	561
795	943
507	636
896	34
983	296
716	541
711	477
520	527
160	81
656	636
955	481
552	577
957	502
503	574
713	681
339	448
48	516
924	354
433	551
941	143
587	796
452	63
23	280
699	612
882	414
559	439
264	177
470	340
445	77
749	567
644	427
103	985
299	439
314	995
997	792
316	917
727	212
147	28
39	893
217	406
77	756
238	251
445	680
992	26
949	731
677	93
26	938
745	722
327	679
395	382
149	220
857	304
46	197
149	696
746	947
247	226
349	705
729	115
392	589
426	974
132	204
794	196
837	850
4	438
91	702
121	200
619	886
561	3
460	315
365	751
182	723
584	788
613	879
796	523
908	977
96	198
3	996
391	528
427	864
796	794
848	424
505	35
925	154
255	556
822	106
712	197
414	491
408	183
473	340
922	391
988	194
975	372
561	807
369	61
862	735
421	338
709	755
783	653
214	37
128	588
328	590
306	759
958	791
396	256
926	18
520	132
454	780
898	324
664	385
844	400
204	196
36	161
115	898
807	17
657	794
142	346
973	627
519	679
771	506
415	763
496	510
738	92
389	321
173	67
228	790
459	107
687	402
212	676
329	41
204	963
988	101
535	560
49	773
426	323
375	80
645	747
810	420
708	501
452	160
125	197
186	362
948	804
477	901
649	279
497	563
819	103
338	555
438	842
210	752
640	582
343	277
746	773
329	8
410	370
537	82
845	318
757	920
761	926
217	58
680	781
71	942
680	954
815	616
528	238
401	847
365	436
783	327
155	597
440	206
663	607
479	741
657	889
562	262
471	197
22	69
924	843
112	860
135	126
326	534
208	238
836	488
837	857
179	311
203	230
356	826
456	384
690	781
253	451
733	126
705	878
458	784
737	117
992	850
868	393
253	964
410	606
71	45
748	330
775	3
998	797
152	544
865	825
846	205
246	623
993	926
573	555
304	409
571	38
578	196
490	278
663	67
282	668
469	251
701	713
720	238
369	542
481	75
310	839
215	401
927	74
738	944
29	882
715	612
199	979
578	662
606	113
672	33
309	810
131	222
837	908
456	29
990	516
666	665
346	268
968	646
260	968
789	481
310	94
417	436
776	751
661	428
100	974
756	665
741	340
853	762
712	382
764	515
267	420
288	228
555	246
487	839
562	493
550	637
972	771
341	925
66	824
623	370
8	322
95	968
337	616
310	387
290	35
569	876
228	529
278	514
443	512
127	144
579	940
728	984
163	197
947	788
985	888
907	676
149	335
981	49
882	928
50	149
967	983
465	157
411	129
561	101
671	286
740	270
261	145
112	174
206	496
47	532
234	731
598	974
104	547
850	889
494	496
286	844
394	734
889	458
998	565
21	882
178	700
306	708
756	666
721	787
306	368
493	529
728	166
171	275
597	169
434	851
760	981
85	892
704	765
62	205
113	572
789	973
42	191
78	559
914	257
848	466
971	658
537	128
120	317
887	305
168	365
537	931
484	803
548	896
701	710
586	869
662	560
677	402
657	801
426	722
733	963
992	649
909	225
647	5
636	556
13	178
309	627
763	934
39	334
607	638
804	847
459	155
819	478
282	749
988	984
91	450
777	987
462	170
180	241
939	546
786	910
802	116
535	983
204	439
612	729
49	872
91	427
27	877
627	586
416	338
622	535
709	250
648	878
685	579
635	382
937	958
437	248
57	969
627	718
393	811
767	97
111	972
956	230
488	726
898	551
322	492
541	394
516	390
856	904
482	862
319	964
613	450
634	101
287	22
693	978
140	773
308	361
996	596
172	45
964	11
349	818
277	401
859	157
796	475
612	388
104	584
172	567
739	212
804	266
911	551
569	433
178	194
232	295
20	165
863	122
549	175
799	182
452	227
653	804
858	956
24	775
476	549
437	844
759	647
519	987
998	416
930	518
279	732
206	709
685	939
520	323
982	519
244	696
683	888
743	860
880	365
281	821
850	817
800	629
101	968
759	916
704	525
37	789
808	290
26	519
848	602
293	418
754	646
712	132
392	186
93	752
275	259
578	457
477	80
223	424
698	722
208	600
296	346
654	514
63	485
953	394
59	878
16	493
687	520
808	421
108	502
762	83
344	346
279	376
585	262
687	288
368	658
463	620
178	810
489	722
281	67
725	202
986	523
462	151
744	546
447	9
862	488
884	459
441	381
876	102
19	831
108	105
60	763
624	323
795	435
218	375
371	816
996	690
425	52
90	229
97	607
353	825
56	372
541	683
667	192
534	670
591	110
857	504
826	769
797	434
999	847
268	63
895	431
722	744
42	271
554	849
6	780
379	828
670	918
377	344
491	63
728	389
744	529
228	551
135	169
228	93
833	700
300	981
259	340
282	797
476	406
56	392
594	60
656	212
197	50
590	476
651	711
526	135
523	106
143	108
973	470
856	175
782	988
94	205
81	68
783	960
273	751
633	807
867	299
796	78
8	372
814	77
409	916
501	151
611	231
999	249
289	965
685	397
193	348
670	611
367	466
152	107
541	980
417	185
844	326
811	941
588	352
750	229
199	632
448	738
324	266
624	700
576	257
176	995
111	928
280	547
623	394
118	331
981	610
283	626
585	512
322	934
69	865
218	730
211	930
331	316
620	208
901	336
788	374
75	892
691	308
687	98
127	729
279	195
85	262
373	366
278	118
412	93
278	237
766	383
904	347
682	504
812	933
219	402
59	513
996	389
506	220
448	746
378	818
294	272
720	522
105	953
215	251
141	557
867	750
837	849
745	265
818	579
907	509
934	36
39	310
487	338
543	260
239	225
51	98
391	318
122	858
364	576
128	899
930	987
289	9
365	810
356	976
734	760
227	732
898	923
446	279
607	598
559	288
55	578
256	676
183	672
976	836
770	197
877	763
190	595
276	306
216	472
404	539
650	412
584	614
171	956
939	714
296	630
309	988
422	409
116	21
321	171
254	731
286	382
90	623
717	560
871	894
898	61
668	46
531	835
527	446
36	554
977	875
542	142
726	3
750	770
122	912
817	171
495	43
397	798
747	209
555	839
727	375
345	791
450	77
772	857
67	818
442	113
942	637
285	561
141	587
948	218
464	201
260	675
200	927
27	833
181	95
805	764
543	241
191	417
201	565
937	425
417	445
561	349
116	956
346	340
47	878
124	635
305	133
692	984
140	245
436	59
258	13
902	202
124	122
729	831
853	442
294	760
389	474
717	587
233	157
160	435
904	289
353	283
673	231
983	150
360	103
748	865
335	670
842	526
521	341
467	438
962	991
824	225
986	790
81	181
344	315
300	25
243	224
729	373
668	932
561	952
687	850
510	653
800	998
990	715
611	966
657	800
843	504
434	393
292	142
851	129
677	410
672	947
244	551
878	645
38	191
284	571
526	27
887	493
274	658
68	215
293	152
375	595
750	122
56	364
384	28
909	625
747	703
410	589
833	114
413	639
538	300
502	187
512	764
179	572
455	565
626	516
68	345
680	481
518	88
543	870
482	301
955	403
400	453
125	274
243	997
553	80
550	752
666	979
562	922
678	694
684	83
612	718
811	531
273	56
495	782
146	154
645	933
659	722
231	457
502	519
296	68
920	322
717	478
541	704
319	304
907	399
278	537
956	74
703	171
822	411
869	577
629	525
190	440
568	195
924	870
328	479
900	387
556	379
11	547
898	558
348	500
680	660
559	275
808	548
356	901
898	439
164	60
652	570
704	825
397	688
339	201
791	272
610	837
234	174
173	658
5	136
837	985
703	255
444	923
940	8
965	189
531	910
24	84
156	918
192	534
487	343
32	349
159	780
71	680
766	151
349	911
642	867
581	75
709	670
962	143
210	745
494	895
67	6
278	996
720	309
817	625
521	258
527	646
557	279
750	214
763	170
928	135
149	946
832	85
909	779
11	995
576	76
124	895
303	561
640	177
740	690
960	904
177	127
260	817
52	422
372	477
999	515
682	669
835	43
540	229
549	708
429	546
81	340
363	553
867	709
699	110
708	794
576	509
977	113
275	65
376	757
588	47
916	375
231	6
399	560
634	421
967	957
347	464
393	631
550	313
274	885
723	223
533	33
446	334
726	565
1000	546
141	480
291	721
391	248
227	53
86	261
768	290
464	568
912	850
693	494
617	138
241	157
564	561
90	522
797	437
964	213
127	321
24	722
573	871
291	364
563	790
907	807
562	336
732	570
306	979
552	32
114	554
613	290
147	351
927	74
114	991
423	22
812	170
516	904
269	501
750	782
593	310
522	410
19	883
326	344
763	8
830	543
426	163
247	830
362	741
609	725
601	872
730	229
980	816
645	437
207	399
250	210
90	488
855	234
32	295
116	557
489	996
619	568
455	954
230	159
590	856
283	174
901	780
947	101
353	495
488	790
336	281
820	636
98	449
478	82
348	280
360	900
391	651
316	254
301	380
572	632
868	76
113	354
290	303
108	466
296	987
72	551
852	678
168	545
390	252
492	663
812	458
527	932
945	338
332	46
752	867
55	797
398	692
992	781
661	676
305	608
861	49
481	555
318	580
161	243
952	429
116	12
587	721
684	6
530	748
343	940
970	628
209	762
809	28
186	866
146	969
368	467
517	197
759	311
26	405
829	368
486	153
371	974
894	40
277	23
248	542
954	300
154	379
622	875
530	104
437	662
68	313
667	672
266	537
311	487
997	679
182	499
338	676
875	953
24	941
588	268
318	59
528	353
570	356
556	909
91	133
45	677
536	319
695	57
209	236
44	343
683	204
969	768
338	328
794	960
982	362
14	519
88	943
269	191
86	410
117	906
890	895
236	122
825	840
64	244
143	391
658	986
143	121
898	115
824	387
83	993
644	372
655	686
90	79
117	564
507	235
510	592
705	776
48	826
532	913
162	180
542	848
550	220
390	522
732	424
114	681
643	165
541	88
194	524
408	902
301	298
212	74
83	274
270	583
964	817
740	284
992	685
996	403
579	347
499	947
732	644
626	581
421	843
925	792
453	173
982	969
56	685
718	562
96	828
300	341
181	202
790	294
24	299
315	363
269	481
483	384
39	449
94	739
885	213
697	505
634	838
928	307
890	795
557	296
752	122
390	840
333	498
469	227
812	443
745	212
632	770
41	317
510	709
433	688
111	335
669	47
486	577
498	560
128	334
708	49
137	705
914	332
682	492
454	423
632	935
256	331
849	372
666	54
568	603
878	999
928	935
228	773
916	780
408	325
589	907
240	247
525	859
371	428
632	190
116	397
2	405
478	59
387	25
33	270
431	559
603	956
563	887
915	529
114	25
990	277
901	357
92	695
249	758
260	236
593	121
748	131
92	128
877	392
386	685
635	371
361	477
59	492
772	820
581	790
770	702
288	845
708	969
180	485
472	629
299	856
835	276
689	828
740	516
115	391
667	630
460	231
536	362
114	875
271	577
646	23
273	830
402	264
287	290
294	813
95	484
803	765
377	25
112	619
347	741
651	683
649	334
263	592
512	776
547	659
961	555
628	18
243	878
241	883
689	814
603	267
995	343
824	503
520	93
933	206
736	599
632	145
472	289
720	184
151	581
876	507
157	678
480	761
276	248
223	16
366	503
970	258
854	538
398	657
530	579
971	87
830	567
632	340
396	653
44	84
7	324
240	148
376	709
977	65
903	298
225	662
83	897
916	816
92	162
600	391
93	137
70	27
640	391
958	528
866	363
71	408
181	617
267	332
180	557
896	743
1	318
699	798
714	826
992	392
699	721
252	382
381	32
987	166
203	989
166	210
317	210
108	160
645	576
353	102
63	154
196	989
302	626
514	439
633	803
152	861
253	165
653	185
588	535
590	308
291	652
964	182
17	308
552	72
843	190
566	815
796	791
455	912
522	689
376	802
812	579
584	540
335	353
95	420
632	16
362	913
892	376
387	294
930	878
430	892
530	749
966	194
688	865
541	860
240	527
330	757
789	364
853	618
605	305
406	388
68	488
924	561
705	965
889	376
149	436
602	256
663	155
309	716
917	539
147	356
878	689
781	275
194	619
482	321
658	729
550	797
820	154
263	120
759	568
993	336
701	225
778	63
342	803
591	32
705	819
60	134
702	905
995	209
719	524
100	262
220	846
867	921
189	451
168	90
802	971
511	1
575	826
759	607
747	473
256	426
968	778
493	661
61	29
378	322
926	594
599	629
573	730
242	582
498	695
946	242
998	628
975	679
765	650
696	570
242	505
780	367
580	615
850	988
54	536
684	755
885	690
926	90
738	251
373	848
191	161
418	142
862	158
685	399
709	207
206	246
302	439
567	219
187	852
662	225
79	830
839	39
391	167
357	544
719	692
993	202
513	646
307	72
392	621
269	36
162	306
272	85
964	183
574	328
432	662
686	678
458	891
509	602
184	774
106	701
607	393
58	960
578	642
370	973
486	749
451	363
929	746
592	596
672	534
947	404
864	641
149	144
60	779
524	601
533	691
534	92
760	598
292	815
904	936
938	545
973	891
203	575
741	169
706	39
958	855
691	563
429	160
343	291
833	2
751	815
513	314
751	504
828	263
132	850
287	645
240	473
464	729
938	852
522	460
347	410
97	478
642	295
589	120
666	355
436	517
169	224
768	366
713	319
48	73
188	94
825	317
448	295
517	605
82	103
620	670
790	521
895	23
637	479
612	164
759	876
442	999
1000	17
614	388
983	907
663	710
409	613
188	299
133	160
326	962
400	219
960	772
88	832
978	902
62	4
596	113
349	690
984	508
543	318
808	31
302	881
31	748
463	726
555	700
987	575
728	508
104	389
864	946
413	266
390	519
178	620
219	803
933	129
151	256
385	66
825	620
345	53
266	678
763	635
731	260
135	282
679	631
950	48
971	396
464	485
937	879
654	227
372	86
822	901
774	175
364	81
45	447
165	651
333	80
359	480
599	646
749	940
94	695
423	464
826	349
158	787
581	73
628	140
115	53
562	345
720	349
427	983
505	867
598	543
508	711
889	281
27	591
216	528
171	536
717	498
99	529
618	178
728	529
994	755
469	253
525	779
688	783
434	777
848	373
518	773
450	541
683	123
115	819
429	452
8	191
941	825
585	222
336	652
428	139
90	885
813	889
652	933
883	384
437	163
494	985
660	289
836	368
579	106
964	741
735	818
122	415
396	26
248	806
214	54
117	611
842	197
703	310
10	709
949	691
376	104
471	211
978	446
7	666
243	665
952	890
787	127
852	196
492	560
525	830
5	564
817	181
972	159
720	536
444	77
529	470
663	68
832	862
228	410
876	313
257	420
358	246
220	727
660	706
347	959
658	609
187	826
266	310
54	312
731	18
390	722
757	581
886	636
476	662
39	863
810	312
247	95
255	580
583	270
780	837
459	964
950	660
284	932
933	384
2	228
820	737
259	944
11	882
345	315
279	545
951	971
108	444
835	615
705	881
167	752
361	993
914	226
34	307
132	398
494	57
166	205
183	697
455	763
592	66
708	485
574	201
895	408
397	639
448	160
207	440
73	849
439	947
186	606
724	233
141	180
241	404
917	601
321	885
663	767
735	58
499	551
212	154
404	643
402	559
369	565
805	487
768	21
673	62
937	571
287	691
982	681
369	85
778	188
900	746
7	919
838	453
410	812
813	554
89	120
911	486
772	274
928	960
65	192
869	933
130	765
823	173
185	323
731	608
59	369
47	468
426	465
247	175
93	305
781	539
258	915
767	666
36	523
874	351
351	269
85	695
712	105
544	978
170	988
467	130
315	796
707	319
445	976
95	876
424	953
841	697
213	776
416	126
293	358
985	577
239	354
702	733
921	618
447	895
30	570
621	357
134	658
558	670
43	367
106	736
951	744
468	898
323	395
412	70
371	948
217	858
581	785
316	668
624	237
775	184
137	615
172	751
232	774
171	549
921	651
35	527
406	163
434	112
330	472
304	575
737	451
877	558
676	232
994	560
160	501
749	856
510	664
590	11
333	845
774	642
866	249
144	614
162	54
120	431
182	82
15	203
69	278
697	344
664	561
309	670
871	511
211	540
65	577
669	621
952	674
36	814
163	739
299	976
397	627
824	948
555	527
839	816
874	202
897	236
758	753
433	985
8	30
359	7
919	14
542	385
319	81
920	984
863	934
761	112
804	664
440	435
931	849
210	648
52	522
585	568
898	356
306	117
391	6
740	399
812	555
564	612
901	255
326	434
691	222
654	564
708	561
996	520
293	950
629	289
847	10
854	70
119	166
516	558
744	76
111	926
51	564
669	288
70	383
266	137
459	751
653	888
479	753
390	310
715	832
844	686
679	975
267	747
826	675
658	656
294	299
379	584
873	805
355	963
966	670
249	457
818	421
532	262
258	100
300	642
1	164
403	884
552	805
229	2
70	759
409	952
831	415
924	90
969	337
147	856
497	39
958	389
580	715
453	483
266	351
554	296
100	198
173	493
102	926
854	608
16	413
21	640
22	93
22	600
728	982
929	843
356	630
661	538
854	103
420	124
233	45
282	187
552	594
7	303
277	192
484	689
779	971
770	526
359	289
406	542
753	894
856	152
353	168
283	740
268	515
759	428
21	18
474	656
552	956
893	620
602	791
770	136
860	955
52	325
958	653
687	567
689	878
446	339
477	120
315	198
65	101
57	79
1000	51
949	954
216	920
547	938
15	174
925	338
414	235
374	641
279	759
269	632
619	699
125	680
324	899
209	437
953	407
661	297
568	484
31	774
109	250
28	556
57	809
840	451
6	293
125	406
351	259
604	12
476	423
778	196
138	388
89	820
161	486
48	862
888	960
885	160
155	541
374	654
924	61
423	519
200	318
757	288
672	212
697	152
727	991
457	274
283	863
296	16
485	431
757	875
115	731
10	628
389	287
675	789
220	541
694	545
686	298
802	748
215	462
471	928
777	535
509	334
436	833
9	493
432	476
946	274
631	217
50	21
224	546
640	835
174	774
98	117
495	285
431	989
808	126
50	320
126	739
451	964
687	789
648	959
231	186
633	505
271	463
705	408
255	515
8	894
604	147
38	873
789	371
17	742
263	71
127	979
409	654
847	760
129	824
58	833
5	372
399	995
918	921
660	120
695	167
521	753
467	528
926	271
860	720
532	245
888	806
889	670
142	390
821	102
55	581
354	608
39	168
112	724
690	833
206	354
883	432
317	16
576	706
286	211
841	184
540	157
96	230
980	788
698	422
153	803
171	56
668	591
152	649
936	312
422	766
811	226
832	811
833	31
765	956
187	907
720	806
733	915
337	979
316	570
337	481
726	762
251	326
260	947
109	666
666	380
510	617
936	963
849	116
425	482
832	618
544	536
20	208
818	81
248	578
102	28
62	437
377	663
89	307
63	360
786	417
348	58
461	376
888	314
139	342
488	542
451	321
361	89
602	728
896	485
306	294
181	349
238	380
558	622
787	553
592	402
481	328
32	144
577	471
55	51
834	327
604	869
908	453
475	352
605	932
371	242
857	804
941	770
732	355
65	467
99	502
163	60
585	629
354	921
861	264
769	729
113	994
639	693
357	169
233	146
570	926
871	675
203	855
427	519
413	718
861	546
871	526
900	786
676	586
200	161
653	282
475	25
180	514
470	625
828	521
159	283
460	803
759	775
994	979
130	807
284	121
264	888
313	356
512	354
502	428
52	204
845	38
248	679
256	117
900	149
811	9
73	486
752	23
728	839
963	429
286	135
566	200
700	999
887	156
802	174
412	639
212	678
169	250
492	423
665	29
15	69
256	902
732	744
425	438
798	664
691	992
75	883
6	351
54	429
972	963
7	723
290	823
513	612
957	298
820	108
122	680
377	53
542	740
627	141
428	556
565	679
109	977
806	846
953	914
529	853
731	236
513	484
779	408
210	520
549	417
923	818
343	16
143	250
392	142
418	304
804	981
817	446
804	947
354	77
602	332
635	923
234	907
294	406
716	214
2	128
893	851
925	831
741	26
653	407
252	264
654	574
902	668
29	939
894	867
51	428
950	723
854	459
652	821
945	117
960	396
524	303
906	565
614	429
792	506
414	952
469	151
938	66
693	783
526	417
917	883
662	214
624	881
31	882
476	686
975	892
564	536
749	33
838	842
267	528
139	956
456	225
295	382
442	585
6	129
648	836
783	634
918	360
181	996
682	746
760	993
587	960
99	764
489	970
478	278
703	845
723	668
405	134
526	377
234	727
53	941
511	161
383	593
87	830
113	574
946	225
19	338
233	93
433	318
51	959
174	902
174	1000
995	421
10	147
717	237
639	1000
93	792
366	330
129	431
157	779
375	764
540	522
161	61
661	718
148	16
57	538
394	613
597	221
456	189
35	116
506	237
892	375
634	559
683	581
992	517
645	700
443	18
405	809
190	991
212	952
158	55
813	25
999	936
446	39
629	910
523	902
872	326
181	801
770	148
160	29
170	145
370	637
315	796
462	930
822	452
481	279
387	951
92	863
751	386
815	771
359	350
751	196
83	107
335	609
46	52
538	14
546	790
616	633
200	318
22	274
525	726
64	502
832	628
818	424
951	504
188	861
194	431
827	962
231	528
892	828
772	251
748	876
540	137
147	421
112	116
880	931
935	140
485	458
376	122
154	856
196	317
447	136
145	118
275	596
576	874
530	334
560	533
28	27
404	557
608	820
495	874
823	451
824	591
853	239
56	909
505	731
960	245
182	97
480	720
691	422
466	237
701	610
765	37
332	399
438	831
538	844
392	307
432	693
668	5
123	120
484	368
971	614
721	845
461	355
484	919
14	965
489	811
255	349
888	697
457	5
822	193
422	807
664	557
39	981
655	938
483	762
439	761
660	259
841	512
606	460
177	696
465	723
201	210
358	771
740	603
831	112
608	570
830	441
90	154
631	191
237	744
66	224
605	395
400	680
886	746
335	813
778	734
632	854
607	302
86	560
518	681
473	532
680	556
880	719
115	799
101	303
290	966
779	623
659	657
418	952
218	136
411	501
19	199
335	169
805	882
777	335
697	877
36	581
634	35
375	677
702	121
606	777
594	101
746	827
741	424
720	591
675	70
550	334
593	758
642	632
168	890
669	92
370	421
84	391
698	915
984	7
848	538
267	746
146	179
827	88
854	261
76	914
355	238
733	805
464	567
252	119
372	387
277	421
813	75
789	710
204	737
550	128
21	871
883	197
972	252
971	657
723	66
714	907
952	687
691	541
19	21
794	546
381	424
5	740
253	36
235	831
636	33
157	197
424	180
25	638
485	571
941	803
799	628
624	312
845	2
636	628
903	949
784	334
48	750
858	613
702	956
657	284
174	445
569	649
205	869
552	385
393	564
525	233
263	31
904	339
789	997
164	947
871	868
145	757
15	336
191	198
749	719
237	91
278	84
463	161
361	21
61	922
685	83
176	497
174	151
383	954
262	827
400	153
32	604
691	285
775	978
104	889
357	345
473	479
657	855
401	145
584	130
740	69
339	101
960	676
321	119
689	904
747	9
75	80
869	410
976	281
549	17
113	626
92	885
521	732
625	388
254	940
693	983
328	447
57	974
468	417
571	229
714	553
88	874
145	13
131	498
949	677
499	480
687	47
883	913
947	822
259	7
519	263
364	831
727	283
545	913
317	594
569	636
109	226
80	515
823	635
21	768
30	438
887	755
893	826
224	592
305	746
236	570
394	646
314	311
595	461
401	266
921	852
878	263
120	829
129	279
832	775
200	16
742	342
387	631
263	279
663	637
32	883
998	964
338	821
499	756
713	785
435	414
795	418
231	28
573	216
438	994
800	597
327	166
611	675
925	752
530	211
963	213
812	412
246	222
83	55
882	144
389	963
245	768
527	97
815	981
136	6
323	393
875	880
527	445
71	527
503	369
873	18
625	237
657	459
417	54
442	896
924	968
810	159
985	388
705	117
427	183
327	203
356	24
54	805
340	235
943	248
199	934
928	872
68	335
411	827
1	368
313	278
636	568
909	730
221	759
278	97
847	254
668	979
981	361
508	8
297	506
214	265
615	339
476	680
121	272
317	688
916	190
143	971
303	732
114	62
499	661
153	763
190	950
68	82
314	298
329	604
634	640
794	759
333	277
775	367
283	252
660	639
836	415
109	995
712	824
261	601
537	184
302	292
189	363
939	341
711	535
978	486
573	663
461	244
692	856
583	689
479	407
228	466
103	172
585	140
980	472
98	86
890	566
274	955
279	201
941	270
520	514
146	530
547	852
956	413
695	911
280	905
992	684
680	695
831	443
918	488
254	839
188	569
121	219
856	730
840	284
710	779
249	986
29	779
842	475
451	591
68	574
860	692
299	865
854	377
298	832
184	539
419	699
336	238
924	42
388	621
373	231
265	735
30	272
607	486
230	656
158	389
78	18
689	373
324	513
672	716
179	334
267	803
791	198
426	538
974	527
691	146
234	368
755	926
443	578
629	183
770	87
432	979
641	30
930	169
237	687
179	588
357	921
148	978
813	262
838	927
387	31
119	323
66	297
120	124
117	132
418	313
155	100
958	213
880	950
387	636
685	313
