823	611
509	970
449	542
60	374
293	289
708	750
332	832
777	446
365	101
299	5
339	524
925	416
174	705
985	189
621	88
14	457
977	488
708	950
436	77
254	629
864	824
582	243
421	246
822	915
850	746
810	33
61	87
116	286
909	750
223	797
660	9
245	912
739	18
748	696
77	2
19	343
229	498
882	700
452	663
39	426
258	142
925	421
966	292
983	266
552	264
955	722
636	248
369	51
441	845
346	315
823	812
246	506
552	281
845	690
517	722
535	862
689	653
528	764
706	759
83	768
347	234
95	383
239	859
695	829
161	173
946	723
311	981
899	928
172	995
948	947
916	729
563	154
642	843
319	675
286	484
779	380
978	697
672	936
187	91
242	177
909	375
409	349
695	442
527	15
998	667
353	490
486	529
935	516
290	837
261	885
236	910
36	754
177	71
939	698
300	975
326	925
498	717
265	524
477	942
958	753
362	365
850	500
222	109
117	398
261	358
864	390
323	857
345	686
523	474
234	449
492	305
809	667
348	885
536	349
781	878
43	219
644	733
337	164
464	330
556	782
519	162
283	131
724	595
335	268
277	165
907	512
945	430
348	400
7	434
760	187
65	830
459	953
935	871
100	326
376	804
206	726
924	461
146	879
213	358
50	935
51	731
40	491
14	226
381	681
38	504
886	338
55	345
865	959
825	864
741	999
43	710
407	123
719	371
313	87
161	438
725	533
329	355
351	598
544	496
936	488
735	947
599	807
746	780
938	873
940	2
794	379
636	189
268	841
405	944
356	518
76	409
124	328
546	158
779	342
49	989
393	154
84	120
573	613
575	611
337	291
301	307
398	188
944	485
737	180
538	112
975	24
842	393
669	933
947	641
543	695
767	245
618	754
377	793
174	425
368	521
451	137
559	742
948	9
281	258
73	128
562	32
22	922
264	714
345	992
240	849
953	324
518	763
698	270
964	676
61	438
515	779
355	727
48	23
818	43
821	407
121	704
680	931
629	583
425	226
486	718
973	968
84	417
784	244
91	97
343	52
197	648
99	445
846	224
770	586
747	168
175	952
332	922
242	653
536	556
410	323
88	433
118	372
748	51
963	19
33	87
464	85
588	60
829	698
280	497
202	36
899	363
116	539
239	593
34	114
116	140
373	217
810	133
374	328
388	909
474	629
129	939
192	539
524	302
300	703
948	15
740	695
701	649
479	234
213	528
277	214
411	435
440	194
241	536
626	208
970	603
634	646
902	66
510	458
691	992
220	816
38	84
435	161
535	421
980	249
491	405
822	973
58	254
839	64
360	13
118	369
681	234
853	570
877	865
469	319
892	224
785	696
707	245
956	85
668	164
679	534
188	962
275	164
333	801
564	255
620	144
246	877
797	253
897	340
802	698
872	140
987	386
272	172
919	246
668	831
744	505
5	3
709	572
94	406
729	622
693	101
464	972
845	266
898	33
57	273
992	50
316	663
804	449
524	232
453	171
396	843
591	56
72	52
17	847
380	943
896	107
757	331
817	527
25	611
892	513
794	484
932	93
469	3
386	897
489	783
33	968
915	998
565	430
271	823
189	391
992	347
879	940
528	32
10	931
916	211
207	313
943	274
993	607
191	444
147	879
188	358
569	201
940	314
342	502
675	37
828	280
296	902
123	116
163	726
88	893
83	601
975	334
388	239
356	76
301	174
946	942
7	992
158	778
586	541
654	557
954	725
875	54
942	564
190	383
161	626
143	433
257	518
144	116
949	510
992	544
892	918
611	586
856	938
327	734
658	26
881	158
231	497
814	900
871	898
782	354
518	792
674	635
916	847
118	981
735	372
73	774
232	46
554	920
811	200
909	811
448	533
11	477
550	894
624	408
871	586
813	704
159	323
389	639
942	817
197	831
117	893
517	988
213	236
67	964
154	958
927	619
943	402
32	127
892	472
893	989
538	330
680	790
318	760
621	657
724	990
785	702
411	989
766	12
742	771
66	760
619	575
54	956
156	821
988	911
899	586
210	334
683	965
996	127
225	402
238	877
154	340
526	397
181	855
360	972
737	519
515	547
129	976
617	168
492	571
412	82
754	401
531	248
127	207
452	175
772	654
467	151
891	814
249	536
8	831
688	134
240	964
2	966
225	12
218	444
584	582
306	811
994	592
715	160
10	380
211	267
497	472
625	402
940	113
964	436
767	987
633	775
960	374
291	47
454	257
853	84
199	492
731	462
713	333
983	840
192	417
783	374
142	300
643	44
489	423
620	756
839	429
592	35
580	858
970	577
500	376
423	468
932	376
883	488
826	265
762	973
693	136
250	260
750	405
502	183
414	533
317	629
954	577
793	182
674	259
892	241
647	344
187	64
210	350
255	68
529	467
881	987
588	207
914	290
878	648
981	360
287	864
980	794
550	685
742	940
260	588
539	450
20	171
566	948
638	58
217	487
666	749
319	214
522	329
122	860
577	352
93	428
863	803
843	975
294	315
166	817
207	115
300	585
990	774
68	139
100	801
166	732
450	132
249	73
619	42
806	485
723	962
241	789
20	370
231	265
711	143
715	721
167	172
667	393
897	124
80	619
855	125
203	944
740	883
874	994
195	574
25	625
416	506
526	248
296	793
317	395
852	647
394	111
279	561
285	630
865	122
438	102
397	892
314	789
157	912
79	892
797	202
105	404
725	27
551	513
575	564
111	666
545	53
886	497
485	559
276	917
115	868
692	386
240	505
337	634
327	20
707	90
174	648
777	307
556	290
137	12
559	128
795	761
802	421
595	761
123	403
661	1
314	485
67	377
181	80
346	928
856	38
411	506
570	406
733	938
876	155
647	308
202	287
219	276
395	452
55	77
678	608
389	903
242	754
209	824
248	613
603	749
724	288
778	270
117	391
609	460
342	354
110	831
469	935
749	80
297	606
283	279
161	594
6	746
440	759
82	675
596	84
630	77
109	47
381	619
443	759
489	173
888	162
898	552
756	163
795	32
287	119
518	492
866	437
878	118
55	416
49	710
510	26
201	531
353	286
992	165
671	874
9	993
941	119
958	386
459	511
411	945
778	218
945	976
307	277
743	192
843	944
307	637
162	321
214	131
339	698
886	728
638	732
701	366
65	15
662	434
677	247
336	198
157	532
403	95
985	686
895	412
960	995
547	756
548	711
19	810
607	527
204	424
316	778
105	373
192	12
743	293
64	136
621	595
476	809
837	285
112	917
736	364
851	247
30	903
760	935
275	131
890	456
101	201
693	286
361	580
847	466
845	909
638	884
840	117
995	180
326	790
99	52
272	166
743	886
424	553
617	229
426	875
191	362
605	759
396	382
33	182
793	239
979	159
267	673
812	487
198	922
800	214
888	225
849	14
72	212
868	448
580	813
251	237
418	881
265	605
591	381
653	832
915	989
134	967
117	474
493	62
258	110
199	192
865	607
833	207
626	543
454	190
653	380
324	133
728	488
261	625
728	415
89	661
855	784
81	905
998	803
270	589
898	701
112	306
387	355
419	917
210	56
707	665
528	628
360	952
307	636
788	429
939	624
154	201
203	934
561	113
636	448
605	752
779	115
7	982
778	623
434	725
787	286
814	19
297	339
67	449
281	49
371	687
454	981
922	337
843	17
33	514
352	93
949	772
743	876
839	401
745	352
284	434
738	859
341	577
643	548
73	868
350	2
445	417
763	552
294	504
777	773
382	818
913	215
658	492
644	995
900	704
869	307
284	824
241	996
985	799
955	75
982	94
844	780
871	80
944	175
210	35
491	559
723	828
322	872
664	877
158	949
563	885
42	587
678	572
534	429
936	449
677	284
637	955
281	819
661	168
79	509
979	229
132	363
813	467
758	718
715	402
47	677
392	181
316	804
158	513
181	793
510	587
5	604
516	445
624	362
633	997
652	134
387	91
160	317
79	708
786	660
911	336
13	896
854	676
15	674
895	20
384	373
198	121
750	333
438	347
286	414
994	3
45	750
631	32
540	488
326	100
570	94
104	433
635	602
570	438
422	513
7	424
389	797
781	703
733	101
591	518
357	963
538	182
660	881
436	184
99	929
582	69
713	624
354	708
901	534
231	486
438	669
305	498
495	492
310	200
46	311
395	292
59	668
725	738
310	36
284	496
713	4
914	12
293	815
897	778
480	370
226	106
995	803
889	685
402	743
918	498
253	407
863	137
180	358
736	226
951	553
493	971
563	972
630	861
680	133
465	834
743	95
990	397
369	582
435	501
819	561
624	759
294	201
445	119
138	932
335	964
563	430
393	453
843	614
911	84
743	520
766	413
606	596
192	410
860	210
155	759
101	455
81	853
788	777
250	293
763	188
773	354
69	70
62	499
495	181
121	572
302	739
428	785
290	123
811	934
407	387
269	182
396	957
372	462
340	572
818	468
82	751
206	409
474	957
806	681
331	726
87	907
496	226
344	921
838	736
292	46
55	29
797	494
340	103
582	7
946	916
81	842
900	420
800	486
38	424
551	313
233	181
989	100
522	553
68	306
262	817
54	476
56	308
103	380
794	320
938	788
698	407
588	675
739	69
876	395
485	521
812	930
647	870
289	234
281	92
493	567
446	416
206	397
822	989
168	492
721	85
261	289
535	792
741	986
925	671
928	845
787	990
256	341
8	532
20	67
222	704
463	533
267	457
136	205
460	362
314	513
982	297
339	874
407	387
529	771
846	774
672	608
683	145
873	448
945	316
301	633
688	808
255	703
175	834
895	536
679	961
554	623
451	761
423	474
420	252
692	899
128	845
735	608
834	992
426	583
829	985
565	465
977	591
463	905
113	221
55	282
643	517
148	426
702	681
725	671
50	600
547	509
113	673
378	793
948	718
742	652
392	560
483	759
855	715
292	256
418	214
933	375
532	162
372	871
474	980
498	580
695	609
248	277
588	333
972	926
948	472
67	414
454	5
64	207
548	519
123	471
312	835
597	330
70	61
911	282
4	328
282	964
685	293
601	480
414	918
458	701
416	352
596	6
956	291
339	485
884	544
902	667
358	278
522	321
980	96
807	437
622	814
752	861
834	839
416	89
521	72
544	400
714	91
485	802
100	847
54	293
813	720
635	215
864	515
328	782
355	881
577	471
198	229
257	593
495	115
659	205
635	102
489	549
447	654
802	926
213	989
277	403
57	949
340	143
27	384
293	718
543	818
938	697
920	615
360	669
627	877
548	111
887	677
505	982
251	524
671	84
296	960
509	426
677	810
407	888
122	743
274	190
708	305
860	321
974	144
145	349
841	745
801	892
690	617
853	848
210	561
584	779
11	605
874	720
837	10
414	533
273	364
438	384
797	761
613	427
446	334
754	629
508	460
12	150
911	270
569	327
663	137
905	60
705	888
567	415
293	155
55	515
620	484
202	41
759	319
999	194
419	147
677	785
977	200
347	996
898	815
112	39
879	544
374	373
102	157
640	293
440	417
229	53
936	195
45	701
478	525
232	994
226	404
118	669
20	835
665	887
863	728
54	412
286	851
675	298
510	791
858	20
28	582
363	399
8	389
712	952
534	873
594	711
901	596
282	525
449	640
841	694
171	247
464	794
696	804
188	78
630	114
409	49
779	376
543	278
344	357
402	502
35	173
851	407
618	768
612	76
963	75
345	850
465	158
90	469
904	593
861	293
417	524
1000	712
570	377
44	157
645	832
293	658
456	871
630	35
84	44
313	544
871	904
244	785
221	650
943	824
931	5
914	76
532	583
92	85
148	271
213	49
74	977
453	930
314	498
606	977
976	51
636	355
337	372
174	966
83	558
684	721
229	148
367	6
505	391
400	404
422	877
280	437
819	638
343	624
789	714
777	212
281	330
226	715
445	201
442	230
920	303
52	362
586	459
104	423
958	513
184	433
701	159
208	45
452	72
39	738
941	196
474	249
915	412
287	698
958	469
926	308
311	409
692	905
942	324
241	548
703	641
922	144
723	482
961	534
466	654
760	322
821	50
244	275
474	831
622	557
378	3
325	525
572	303
487	792
68	460
847	72
854	651
944	812
660	544
575	107
256	754
470	845
123	250
517	430
443	781
91	368
43	487
451	340
396	574
178	68
937	976
724	432
873	98
222	203
78	583
990	697
154	241
670	551
481	254
608	471
73	266
67	311
758	261
116	173
970	985
600	953
417	411
325	511
91	275
121	279
859	993
394	931
36	406
132	941
908	988
697	202
704	643
938	462
534	770
868	317
290	710
94	267
952	705
543	602
112	834
588	358
744	292
511	750
739	374
251	600
343	600
428	889
237	772
851	161
561	240
919	127
377	23
591	654
570	438
220	499
277	26
668	618
833	555
161	676
642	69
456	271
464	996
716	970
338	809
747	652
809	293
921	64
201	696
872	6
578	407
249	393
661	920
396	96
994	547
524	628
174	367
638	149
721	853
719	105
213	237
333	130
995	852
582	843
352	79
149	743
589	470
443	590
124	823
537	292
942	30
564	135
73	327
882	830
807	232
416	153
402	261
758	121
643	689
890	604
522	813
225	236
767	33
524	38
23	333
479	74
226	714
397	236
225	681
567	789
958	143
227	686
547	549
873	131
684	552
713	840
729	81
168	443
219	443
658	93
672	403
673	718
882	673
43	756
361	275
362	504
665	472
204	365
142	744
435	597
684	125
119	114
259	349
319	382
671	79
743	616
293	824
404	260
346	521
10	397
870	239
462	161
173	214
831	665
478	811
7	92
541	965
16	879
499	942
866	67
997	660
897	370
482	174
931	503
629	293
798	746
475	642
496	549
974	718
105	711
448	257
338	650
596	450
513	266
678	8
348	276
618	875
107	864
625	946
666	693
809	490
924	832
836	407
843	353
144	114
348	866
735	303
256	124
308	306
244	159
614	62
674	6
106	657
256	973
440	927
134	433
480	74
118	218
909	115
508	511
919	287
181	262
855	353
36	950
651	304
830	115
961	933
527	837
480	723
86	766
618	211
203	270
471	682
921	101
171	722
703	100
630	738
704	904
348	931
714	828
483	368
948	561
458	280
880	677
130	444
280	110
76	463
396	233
169	847
210	60
417	47
559	516
659	518
705	467
411	160
207	393
753	734
712	974
734	404
544	242
122	536
673	833
609	882
998	678
812	316
243	995
963	111
976	122
912	935
916	692
383	412
446	283
569	879
607	613
416	93
236	96
141	947
239	260
781	534
420	90
738	93
57	719
477	958
599	724
25	977
350	102
916	205
141	541
855	133
150	363
140	519
327	834
350	97
301	762
588	256
419	247
256	982
841	899
268	791
96	93
460	280
89	205
518	797
845	474
766	958
911	427
166	189
294	182
755	670
287	520
763	235
815	530
770	739
781	492
795	303
158	152
947	337
290	966
258	561
548	560
803	85
928	409
243	172
76	766
726	463
25	705
612	388
467	758
923	489
307	173
230	609
46	443
187	950
270	868
603	532
846	921
570	950
355	321
134	783
726	624
564	670
910	689
742	479
515	465
896	986
261	778
706	971
963	888
616	469
519	492
773	547
294	138
991	717
30	681
283	619
504	678
449	809
508	45
10	439
764	238
478	556
897	576
18	175
977	972
294	321
923	793
117	802
225	815
821	110
403	642
551	980
781	245
608	739
966	440
670	617
569	608
342	226
25	602
442	465
14	92
921	678
716	79
814	348
682	364
914	78
552	114
844	469
281	865
639	600
680	383
149	633
743	421
295	776
875	829
118	318
147	314
804	720
663	747
196	774
230	477
480	911
503	316
192	691
537	102
280	445
902	637
603	274
498	631
68	394
754	692
659	818
271	499
956	436
201	824
635	244
712	998
404	663
934	909
695	882
569	840
48	668
60	303
172	425
461	180
544	189
473	563
860	641
60	178
717	204
445	811
568	57
701	75
257	553
832	328
155	765
540	675
379	603
374	567
949	906
733	758
784	715
934	119
637	118
958	725
578	734
518	975
30	346
840	231
661	969
992	986
778	625
934	267
572	852
776	772
353	288
901	410
824	714
60	707
123	22
818	591
241	781
226	464
161	883
582	552
458	35
428	918
416	730
765	788
840	789
183	791
221	512
969	452
571	285
894	260
281	132
667	708
332	701
915	947
446	7
411	544
365	844
87	760
119	563
946	809
323	849
365	734
947	350
375	632
479	608
162	261
387	470
206	607
304	10
983	235
807	331
162	821
897	958
765	173
893	393
187	624
857	229
175	309
49	557
728	777
422	583
931	906
381	661
951	237
584	16
161	141
794	435
591	233
476	159
570	776
101	424
380	427
782	435
721	447
19	410
243	165
949	366
629	856
268	216
809	427
314	756
853	500
971	634
167	161
104	418
465	701
779	227
929	527
189	593
599	768
59	561
529	375
327	178
572	50
907	97
192	763
632	56
790	189
692	925
630	385
170	747
776	897
844	519
636	696
987	841
670	781
767	53
489	330
666	5
364	709
798	93
561	938
607	906
314	955
91	280
719	701
174	518
234	104
371	976
884	435
812	305
888	217
522	955
573	828
1000	877
825	580
442	191
968	508
307	893
100	946
500	246
966	289
928	544
763	525
252	337
363	154
460	692
442	736
640	79
673	23
582	789
311	948
674	692
512	61
216	357
160	999
25	548
9	177
443	499
567	468
979	623
453	553
999	518
185	487
294	740
850	928
136	793
562	775
890	88
558	153
849	558
866	269
976	101
665	288
829	293
658	553
269	382
751	918
328	964
423	682
727	607
979	276
834	685
830	852
470	975
29	652
251	205
262	328
268	679
428	996
464	481
40	313
293	177
996	380
844	648
250	659
591	459
241	221
367	726
703	884
91	676
722	961
802	812
920	69
201	987
294	960
168	627
925	472
807	53
41	919
15	96
44	632
691	221
584	712
852	678
41	246
716	307
792	430
850	553
844	496
220	936
18	823
963	359
902	265
352	702
386	34
764	415
811	85
973	849
155	272
181	107
720	203
53	146
36	101
6	343
990	27
464	832
237	790
339	185
301	496
123	495
938	746
249	721
169	909
452	603
990	283
446	232
80	265
522	195
937	412
620	178
298	268
233	8
123	410
829	726
295	521
436	389
638	916
