123	1337
267	862
1339	942
1322	111
1407	428
1446	1184
520	1232
1040	1756
213	1735
1492	1653
1683	1256
756	1416
69	1686
1290	615
464	374
1438	355
741	1051
789	843
1705	100
650	1597
1498	7
1038	968
1663	980
1100	932
994	601
487	1287
546	877
508	1300
1616	954
1188	146
1355	956
762	966
1431	1681
1155	78
825	1300
1363	972
773	274
227	195
1336	1504
1360	1384
578	63
1488	1456
931	830
758	1034
1470	1322
893	1297
538	1659
1296	33
717	950
776	1251
852	1779
1191	1446
1614	482
521	508
1150	1647
1266	1118
1223	1607
82	405
266	1318
821	638
2	551
656	625
401	1695
1750	1087
523	630
1208	421
1192	1083
1202	385
176	1386
1410	240
1246	1141
540	785
983	1261
737	354
52	139
71	1229
106	375
721	230
1475	652
86	644
862	806
1119	617
1345	1521
890	648
694	535
76	1770
620	1501
891	1109
1612	804
1122	1250
1484	1711
213	609
289	1389
1076	187
813	1557
1557	212
288	985
1498	1075
714	553
1153	895
1326	300
778	1519
1371	1701
971	118
916	24
1224	1154
119	128
1230	1472
1507	158
1710	1309
930	104
143	1323
438	3
1396	158
904	1198
565	42
27	174
1633	1091
1647	1447
264	456
1602	646
103	701
1689	784
269	1580
1052	1669
122	1144
1639	1423
1152	749
1396	1721
105	1135
1686	94
479	477
1513	1392
699	186
1613	1265
782	840
1298	321
1019	857
1061	1420
189	1219
1128	1167
1420	1671
1287	575
819	191
86	350
773	1137
721	868
1526	645
1700	1222
638	831
225	1165
1696	449
1727	181
921	1472
575	528
1491	1416
674	79
457	1671
1327	556
1669	900
1633	895
1501	1722
516	1459
1637	164
1176	740
917	791
1758	1104
1523	166
1471	447
1220	214
940	96
67	583
288	9
172	1636
1426	250
434	815
911	807
268	68
1660	409
167	1400
1017	160
861	405
112	774
339	557
1013	610
72	785
160	896
633	1629
1085	2
385	121
1109	1589
726	1198
365	1563
255	1467
852	1336
1657	1236
1067	755
1689	734
1669	1491
651	1569
1325	571
1497	2
710	572
832	1700
565	1741
453	635
1772	745
1660	629
456	1046
1040	1220
1689	909
1015	1108
570	1235
1293	1462
302	963
361	655
443	533
1556	488
1555	1215
1509	1730
316	1391
1706	550
81	210
850	526
1586	708
1637	955
703	1172
308	1308
1578	811
605	1128
369	954
1007	353
1043	277
260	1157
106	1743
668	1674
662	1019
1726	277
827	476
1194	566
905	1794
1361	708
657	585
1582	737
1383	520
366	1033
1594	627
1530	637
33	134
1446	1766
416	1558
1001	304
1216	101
1533	197
1020	522
921	962
375	1627
889	1282
795	1064
159	1157
845	341
1763	1725
372	244
1502	925
257	1460
1428	1471
1336	978
1640	80
868	570
1113	161
440	1202
1706	1317
394	771
1792	1218
1106	1037
444	1326
1000	1455
1384	944
732	175
1518	311
1671	868
1620	1275
135	29
188	790
727	1685
1728	1790
589	70
371	1675
660	95
114	127
914	156
1505	1127
644	1008
946	661
1366	1378
880	358
127	1209
825	1655
744	52
1322	1023
349	611
581	208
1276	228
558	1424
891	971
875	863
1518	201
81	996
1461	1127
963	1176
156	1391
62	1246
573	15
160	574
1464	60
830	485
826	399
301	1659
1723	758
1000	704
1049	1521
1520	1331
1587	1111
1162	433
368	1222
1777	1455
1781	379
685	268
61	835
1428	661
434	1415
52	622
546	693
1698	810
1302	761
61	312
468	352
1588	498
1356	620
566	802
1567	841
392	1764
867	362
1480	1786
939	537
1697	40
35	178
727	37
1082	1778
1162	1402
24	649
56	818
623	1081
283	694
742	882
1577	452
1751	1276
586	371
1058	936
341	318
1275	460
819	267
791	1632
285	1142
884	1505
336	1774
686	834
1166	724
861	754
1209	196
132	175
177	578
725	20
1693	1026
951	1425
1574	275
1585	8
1342	777
553	671
680	277
165	1119
649	132
803	224
1371	1233
436	1607
1715	1479
1427	901
1689	1175
1371	405
1076	507
478	681
1496	1421
234	1577
79	1126
341	1202
404	703
1738	1639
264	1101
1452	55
1019	1165
479	1618
1796	532
1078	1089
1580	865
1590	953
1204	842
418	564
1367	344
584	900
865	1600
1704	28
63	1654
381	870
457	320
604	746
922	932
842	498
1104	1591
842	1127
103	1204
1091	230
256	1269
1503	1565
878	1048
888	1325
1617	273
1302	1603
1275	736
1524	454
1176	63
512	1239
1051	1411
272	424
1428	1492
682	667
902	882
1636	1528
1724	454
1203	1474
571	1010
63	582
986	1374
306	537
1566	968
705	1598
730	1311
1387	145
1036	764
663	1474
1411	1246
179	921
1092	560
447	754
452	289
1743	1013
1312	1080
1447	1614
64	402
657	596
1114	466
194	239
1498	395
442	539
1567	133
26	1236
1505	1425
192	1140
686	27
974	1680
1117	667
1625	1292
106	792
1317	742
79	866
1302	1446
1043	1490
41	1704
1028	192
313	58
1673	297
341	320
418	1475
1278	714
201	54
1167	1375
857	480
1765	1025
652	1637
478	1068
1595	1650
990	396
767	1604
1196	394
701	1650
187	1354
621	732
948	1061
1171	1782
1721	622
1302	821
596	1730
1079	1788
422	193
1596	939
1140	148
1401	1269
940	1282
832	277
637	459
1039	340
1492	1088
16	978
787	660
271	679
1748	243
300	1436
1363	1006
864	618
1481	704
476	782
405	241
852	296
1677	540
67	87
994	1606
1577	820
113	230
1215	487
894	723
586	345
475	727
766	39
671	998
1666	1583
1785	1530
1313	1507
163	47
465	975
1228	542
772	1256
1710	48
172	859
1318	1368
180	1615
601	1078
345	1497
939	212
1535	626
1099	1422
392	1127
1243	1339
1791	1156
52	1274
1635	765
398	547
1423	1355
452	876
382	1016
238	1500
1059	311
1728	1600
223	1683
344	911
1076	226
53	595
638	301
451	1311
1537	767
1098	1368
1686	1615
198	89
1351	524
1482	31
489	149
1382	1349
410	370
647	1469
856	794
149	948
1601	1745
1248	1345
896	1542
1299	1050
597	895
1643	1690
1342	1513
1057	1155
1609	1072
387	252
332	510
513	655
1787	676
418	818
960	11
839	807
1265	405
719	442
371	1709
1130	1671
789	72
1514	70
1095	1022
1387	564
1401	1345
546	759
480	1433
1115	37
1627	1457
205	330
1660	1297
865	1532
306	913
1328	1268
1674	263
562	396
326	478
1330	79
342	251
470	1049
1083	1365
669	685
1427	144
218	1205
302	141
525	65
1367	1074
1768	487
1510	1561
294	579
114	1488
319	1315
108	1469
857	538
1094	540
921	359
610	182
727	1017
320	983
1703	305
1511	413
1764	892
1733	1160
1791	1732
1434	914
1749	1570
982	1236
86	305
626	1586
1378	58
1548	1548
1054	432
540	1074
1500	599
715	92
1529	1638
108	67
1175	1006
1610	775
1403	1734
97	1582
505	941
1521	1190
651	1571
805	703
1289	1403
250	952
1026	849
811	1276
400	1756
409	737
1689	1009
1351	325
498	1532
403	1677
375	1763
577	1771
166	1408
1538	1299
1729	595
1329	818
697	1138
406	340
1640	1134
908	24
495	660
1597	394
1182	548
1285	1454
722	1377
211	1236
1264	1221
1772	420
1400	761
802	758
1485	1702
578	398
1040	155
635	1427
180	1299
450	987
1293	666
915	541
1314	1764
866	170
393	530
647	1720
849	945
975	1125
291	113
855	476
834	1280
556	727
465	664
790	1706
843	340
539	495
1686	1066
111	1004
1665	308
697	1077
540	1729
593	1702
575	460
622	546
811	566
1772	313
876	837
1738	1041
224	447
1234	524
905	1764
857	562
734	136
1686	187
448	994
1775	667
1288	557
999	482
294	432
1773	791
940	107
1510	448
25	32
905	1209
689	1100
219	999
697	233
1665	911
865	809
915	87
1714	1401
185	817
423	688
748	1480
1473	1202
1447	992
954	1157
63	1454
354	263
133	1041
864	1682
509	1604
448	221
599	442
1523	145
314	1396
1556	493
1248	345
1127	310
1077	1435
1444	1646
833	1314
1561	567
1669	327
1366	1341
1098	159
641	1485
1085	546
1649	654
70	695
824	1227
1552	1494
418	489
1155	1257
690	1371
213	1008
1028	1520
1583	240
1117	422
515	55
1702	277
1316	1374
632	386
86	811
1433	550
60	210
52	603
728	320
1599	827
652	20
1638	268
1112	146
133	1388
1317	797
706	772
1670	1697
1625	1356
1430	1594
505	164
1388	260
267	1658
971	736
83	589
1342	239
1152	933
497	1798
861	84
314	126
1538	1477
1582	1271
132	992
1065	897
1465	999
1093	231
400	224
747	520
428	135
1624	627
98	806
1726	646
1232	1132
1764	1291
1797	360
800	312
1167	337
1680	786
80	748
1320	469
314	440
1341	1586
1385	961
32	157
968	511
1062	305
1683	1786
1533	1195
651	388
1049	1672
1449	1211
669	1380
322	586
61	1440
600	1548
1247	1151
857	1548
1706	533
304	1099
1142	828
1026	1023
587	941
1779	724
702	1232
423	1401
902	1183
1180	538
213	1461
156	1646
770	862
41	276
11	1243
1625	1463
1591	1046
1665	771
1745	1652
1438	1762
273	907
1694	672
1269	1297
365	895
1485	478
1044	824
1756	448
1284	1255
1514	1753
568	1625
1014	567
799	541
313	1504
1369	692
246	1135
929	1446
1757	1759
321	659
1447	731
132	1434
1019	272
620	25
663	592
659	914
747	716
1535	919
1543	589
1399	1282
1716	343
1562	923
456	346
447	910
643	126
550	944
71	610
917	1454
1060	889
543	1258
889	1730
1536	315
1743	1611
1139	1704
23	937
1244	1089
1148	1207
1353	1139
507	1160
803	1261
1047	882
1379	1163
297	905
1103	471
652	813
1011	966
1798	1266
572	246
315	458
753	466
260	129
74	680
621	964
1498	800
1371	342
1689	817
1348	137
1618	1009
1009	1262
1180	176
1566	1249
1507	1394
403	947
838	1047
1075	1109
1435	705
1217	1575
231	818
722	1250
194	935
1421	96
1094	244
1543	198
1584	685
1668	26
360	1655
1032	271
155	1641
1091	523
480	1714
610	1313
1647	1112
594	1255
1196	402
704	454
1579	315
1388	465
1166	140
444	493
1354	924
1325	188
152	1358
964	1349
855	111
1074	507
1142	1531
478	112
1015	635
588	783
303	885
1251	1595
1675	449
660	798
404	1307
927	138
1547	249
176	102
895	1290
222	1190
1091	1
1100	1682
845	1086
1505	216
1169	1247
1186	224
1388	1776
191	1597
1652	1260
898	3
1613	222
683	1449
1110	57
785	1733
1010	1440
1052	1270
763	1290
1318	1634
1209	206
912	28
1719	911
1136	761
1430	1085
1151	384
651	496
673	572
1628	961
974	1703
265	574
1045	916
1717	498
552	593
1107	1503
699	199
93	457
1030	776
511	248
1402	756
826	521
968	1736
789	562
821	700
302	296
674	30
358	1591
359	120
1227	1053
1527	67
823	539
31	47
381	433
1457	656
1515	989
1565	1766
747	1344
526	1673
292	1181
1026	127
1214	1111
484	388
611	1037
852	1429
968	621
1269	921
1451	1467
1703	1340
478	915
1747	41
305	1395
1772	659
1790	294
701	584
942	1598
1181	115
193	249
271	236
667	1303
1462	734
1177	1669
134	437
211	777
22	218
516	483
993	485
260	1356
611	1622
407	1382
1089	440
678	1744
1401	90
819	252
225	490
569	1022
1363	384
1114	1219
1414	373
1419	636
416	1799
1090	142
743	1146
952	1399
439	1684
920	982
1093	556
1135	1087
1522	1448
1014	907
316	115
1459	312
1454	159
294	1562
1440	92
535	1189
369	37
1389	534
1304	1267
1376	237
1099	464
1288	201
630	890
1215	672
1037	99
793	1777
1581	353
1788	1640
1196	38
418	1509
1377	1102
339	666
398	912
544	743
338	508
1098	428
371	1647
1433	1458
1168	1022
1752	622
861	1077
38	1075
1144	1114
1664	1275
1256	994
593	1026
573	135
1227	423
1546	934
607	919
1135	793
1097	1464
67	1733
575	919
1311	1586
1416	734
1718	1466
1569	302
808	1696
499	1468
1494	95
560	1115
1215	1140
1084	311
1785	705
464	441
1796	1326
1681	420
1480	1006
503	1106
870	1395
106	339
860	703
423	692
410	1721
344	496
522	1112
706	670
1109	1519
1448	1422
431	917
677	1609
668	440
950	700
245	933
1453	1168
3	86
34	1258
340	1720
756	1402
274	896
1685	594
1401	802
444	1397
1785	1422
1780	225
1465	1007
554	1570
1309	25
1228	1229
518	591
316	557
1760	574
1292	174
1225	1361
443	196
716	1737
1421	1366
389	641
1633	1021
392	1244
124	755
1362	1627
748	34
1201	167
1335	90
288	1551
1793	573
914	1687
67	1787
263	333
969	1062
492	1281
1740	913
565	1120
534	1122
518	373
493	528
1239	1197
1342	99
1285	77
1587	1063
669	1514
215	580
444	1301
1789	1054
1498	841
1729	1451
757	994
638	1294
1722	1164
143	928
1494	989
721	965
1290	1152
405	938
1357	343
140	1361
947	1492
778	670
4	244
173	1346
1119	1737
791	1281
565	386
199	322
1594	545
687	762
389	1768
166	742
1217	185
1788	1595
613	249
798	363
1710	1737
128	799
1244	73
639	1491
1225	928
81	1403
726	452
1299	1760
872	1170
1610	238
1711	243
902	1485
1688	1092
1688	978
1632	24
1781	42
1672	1580
722	1595
1321	1198
95	406
1173	83
1128	852
804	132
1670	1380
1024	884
565	703
1672	849
278	1472
257	1332
653	75
1507	478
1045	1601
487	945
343	1757
199	1241
1673	1535
477	597
1443	514
237	1446
709	1483
519	970
1036	1688
1452	701
579	299
1330	214
910	154
930	1537
1410	1645
951	254
768	1043
1305	1453
1497	1736
359	1219
395	695
315	1598
562	320
1408	26
1394	559
526	1293
1264	969
582	1005
776	1699
1361	180
1104	449
250	733
60	1103
1116	782
451	1791
1390	921
1071	344
1612	1705
394	1192
1199	1638
859	1406
996	876
1744	838
41	142
1694	1130
891	1347
211	849
1798	58
1573	1334
1100	536
371	1144
631	139
345	1305
1417	1329
913	46
1752	282
1500	354
872	167
81	1039
488	1325
1764	1290
1278	1794
1120	194
958	1419
1295	1045
645	1775
989	814
1069	1652
1509	126
1665	420
1763	1126
1560	1035
449	1711
1118	72
205	1367
694	822
1279	337
740	565
89	1175
462	10
1335	1286
179	1656
253	293
956	833
1040	363
663	933
1757	1261
186	677
1349	369
60	1717
1618	427
551	100
1411	1
370	625
27	1532
1627	1596
1192	94
1249	501
1008	482
1592	93
661	60
918	1248
553	1678
474	588
1205	556
1228	512
1627	1558
775	1004
1771	631
1499	689
954	630
592	500
1111	305
925	628
1040	728
1045	949
441	557
35	953
1380	1702
277	1475
44	1044
427	943
1139	308
251	185
1300	568
1637	1616
1707	361
1017	1519
1424	306
409	648
930	1476
1544	813
344	10
570	549
59	1008
469	39
607	301
205	941
552	450
214	920
1729	1558
1162	28
720	1007
1514	208
1166	743
985	1117
234	913
1332	633
1661	726
1038	510
1008	929
256	1131
1201	499
478	1527
453	635
1004	1109
391	1046
1287	1361
335	1599
816	1797
614	299
1371	1528
669	1779
302	644
1445	783
1125	554
712	228
1370	1788
1447	17
1313	439
1214	1340
1626	1395
642	1092
1128	33
1162	1466
1286	168
1307	1513
1241	179
501	1479
1409	410
1531	1047
329	1236
384	85
1133	1662
773	261
1667	1723
95	1712
563	495
621	236
1184	641
199	150
1680	1181
1409	55
872	956
1535	728
1737	1153
195	395
639	352
290	384
135	780
261	553
328	181
1636	1683
1411	1005
684	1577
1797	1086
704	1694
435	1098
309	863
916	429
224	43
1050	195
723	1056
1170	1090
284	1075
1636	1156
1390	563
220	755
1416	1066
70	616
1340	201
1345	731
1787	551
906	1497
995	1238
417	1356
1218	691
1568	93
1548	1176
1384	166
961	1719
694	63
378	1605
411	584
1313	1696
481	1758
1024	1735
433	1099
1346	1524
1089	158
1438	368
1626	668
531	580
360	1506
1101	912
491	625
1276	186
1139	1572
1669	452
272	1440
146	850
1743	1448
149	366
312	1005
1275	362
1596	1614
1131	1002
1517	154
253	427
1653	383
1783	1468
1008	1661
811	1071
654	1205
28	4
760	1047
991	83
972	1173
1599	1635
92	306
816	708
552	997
541	85
476	216
294	307
476	544
705	592
1715	720
304	499
1699	86
923	297
1127	1114
444	1431
1741	983
1625	459
1735	1063
335	79
704	383
1633	1080
556	748
1128	569
616	80
1252	1791
472	1309
1529	1617
503	1325
317	871
1321	916
173	723
1197	394
56	432
1350	1657
1187	117
1448	1183
1739	318
1416	16
617	1696
949	788
1687	1679
754	584
1417	430
397	396
847	729
665	824
95	218
1080	1724
55	327
1405	362
856	1765
1373	1394
246	539
1501	354
35	1437
1047	1144
116	1626
1342	14
460	853
905	1088
1060	21
757	596
1772	361
498	191
90	804
751	1640
393	1200
1170	1083
1598	690
1776	93
364	1370
250	991
1271	1686
752	153
485	1266
1744	556
601	486
175	75
745	1339
1680	1471
1399	971
714	222
772	124
555	1192
1152	529
291	781
799	46
1619	678
1765	1653
708	1350
402	1498
1316	357
281	1047
1684	1354
1042	477
461	593
1719	1712
1376	520
532	1789
108	1362
55	746
546	335
1071	1698
1301	1209
754	717
1150	314
910	792
1659	1111
720	1709
447	403
1155	178
1397	881
513	870
1318	1131
1709	718
930	296
664	955
715	1349
1546	1156
469	331
1473	960
337	16
1037	960
561	365
1172	1749
710	1244
505	798
1189	179
1454	1675
808	465
547	739
320	532
1751	190
1328	1125
251	1064
541	113
1750	555
1514	1492
1099	1679
200	988
839	273
267	855
870	678
447	1338
469	298
273	520
1738	657
850	299
1455	568
286	658
1014	945
867	1142
1454	1506
1165	1346
564	1713
1374	743
365	942
755	1578
359	693
1449	371
1328	846
118	219
1454	619
1581	1440
789	117
1345	1695
1279	483
1082	1552
1013	521
878	695
212	865
254	220
747	1456
1289	1472
1296	615
567	1082
51	1028
371	653
1747	1741
1076	1016
1628	1361
301	211
353	1539
1791	1184
1534	1203
1544	1397
791	435
1453	1269
1668	1411
667	1157
1334	409
883	802
1755	1113
1572	1701
405	68
1635	887
1136	928
421	335
1618	652
1565	637
758	270
1784	162
361	595
1102	814
1605	843
915	246
699	1070
1059	1760
1315	711
1045	372
1168	1739
1598	553
479	518
918	1416
1397	307
520	1633
128	813
1794	969
302	1462
117	1013
1266	939
1406	1685
1669	1299
1107	1495
1136	1499
1625	551
40	407
1362	33
114	1126
1116	675
1542	938
316	1321
1257	523
410	1654
282	136
1134	587
1286	1377
776	1040
1102	275
1773	1277
158	1465
1389	1707
1377	539
858	1771
384	1046
211	843
1793	1216
470	921
44	838
124	925
921	852
1637	1463
821	1295
1693	1786
284	923
1247	1196
1640	493
1013	1410
119	1380
258	253
427	520
974	1211
826	455
1249	1524
582	1200
883	810
399	246
1791	1019
1092	1779
1192	607
105	862
1044	1720
1186	1178
1133	1306
894	5
1782	1449
487	1610
259	137
253	1155
1081	1751
994	902
1516	546
456	1514
1679	1756
511	535
62	195
955	1000
1688	78
1281	22
825	838
1154	882
1283	4
961	1038
1236	321
694	120
1290	869
1381	772
427	919
1785	1453
650	1614
1737	576
1083	1690
116	430
376	90
873	1268
1540	1611
1008	912
836	665
1764	73
582	653
57	659
1209	811
954	1622
1372	159
436	43
1003	1268
1647	507
1739	896
1298	395
1519	1151
877	903
307	1219
1018	234
1157	1469
1509	503
564	915
91	1616
97	1797
350	16
1458	1661
846	911
541	771
636	1250
1106	674
1544	1124
369	43
1258	613
1402	467
549	372
1579	1476
287	1756
1060	549
1278	1665
550	871
109	1654
1066	229
1075	1629
1223	670
1085	738
779	955
865	1484
794	47
1203	248
773	992
589	731
289	1497
31	1284
1432	961
695	1717
1773	1628
1370	92
753	283
1744	1146
1162	626
61	1438
1131	695
699	935
1375	602
1261	989
271	829
247	1587
1595	1633
761	1267
133	746
1210	1509
65	1016
937	198
1120	1556
647	113
92	499
729	1708
398	2
505	1226
731	398
1371	784
21	606
253	134
1646	56
1712	1533
671	1732
124	1623
1502	985
311	575
270	882
1533	38
1416	1149
204	1159
104	128
1415	1488
1546	72
1170	1221
171	583
469	563
972	785
1313	77
153	1291
1111	847
656	1025
1784	509
877	443
615	1374
387	1787
355	115
1148	557
1240	1350
1425	1091
117	536
1429	60
1209	859
147	369
239	1713
1785	652
1176	871
84	197
1455	714
1194	1602
687	844
655	954
1609	483
607	518
26	1671
875	628
1577	597
1102	1186
1655	1380
1407	1019
1102	219
1353	1593
1324	1038
1581	176
969	1283
1513	227
131	1261
210	501
1499	1668
1229	149
1304	1543
28	735
1698	976
748	627
801	538
482	1285
1684	921
318	1248
597	1685
1255	1791
1561	1277
782	1586
1261	260
287	929
1412	339
994	40
1758	755
1152	903
1195	644
1793	461
789	1431
1762	785
42	253
1579	916
80	1794
503	38
628	698
1173	307
539	198
507	1306
497	1434
978	1594
1480	1374
1492	481
552	1471
810	691
605	426
258	379
270	28
502	1545
1706	1409
1448	120
1413	935
1433	1307
1104	1206
249	819
1598	1254
1120	1215
938	1245
1747	1105
662	819
1562	913
95	1172
143	512
580	1778
433	1683
493	1428
478	626
1505	816
1359	156
1663	800
341	1625
310	1707
209	1196
328	1107
121	1714
329	1614
655	19
173	939
299	716
568	435
1153	1687
935	1194
773	584
267	1496
555	92
286	569
291	624
262	1293
1353	987
1406	1724
1683	473
476	1658
755	1254
749	1227
884	1411
436	1171
482	1399
554	428
586	1501
864	301
1752	1478
1024	148
384	1275
177	616
1332	1458
1440	237
1540	1458
1515	852
67	1740
354	846
1774	1464
983	438
576	593
780	344
1568	1526
1675	802
164	1118
392	821
1119	463
291	1368
1533	1612
546	873
496	1024
548	888
379	275
1735	1123
747	72
1475	1488
1766	80
32	538
1435	151
1257	202
1313	992
292	529
1164	1664
665	1736
1714	452
192	741
11	1080
1400	1778
567	198
1058	1275
1561	1583
1028	1500
345	1776
1417	1293
1800	1283
1797	491
28	777
575	1684
1651	1450
1055	1798
1253	1161
1535	156
530	238
893	710
1162	1713
646	316
1627	824
7	816
45	749
1053	1349
770	815
708	687
1033	1067
53	1392
937	184
1264	468
1770	1356
633	634
1248	221
975	544
1681	1784
1407	778
710	920
903	1550
150	1107
1479	1511
1133	1255
1362	67
1235	340
865	1155
1001	1630
513	1056
399	1338
235	1700
273	314
1305	732
968	855
1753	1800
236	170
434	899
1527	887
922	966
349	798
1266	156
912	1023
121	457
711	1689
1093	964
510	648
1497	398
1746	89
456	629
355	1779
1624	610
1075	619
1777	932
525	259
788	1558
471	33
1497	1492
