237	289
422	345
17	204
399	175
348	249
315	374
248	220
391	253
148	201
466	419
462	345
26	17
432	328
388	247
477	300
161	247
307	5
141	175
132	413
491	169
498	438
211	12
118	203
100	253
478	244
357	208
355	154
278	441
145	227
480	27
212	14
455	97
457	340
397	76
484	56
395	177
16	460
372	143
209	433
190	320
100	444
118	422
286	231
128	29
140	165
427	50
311	261
339	363
249	330
244	352
338	468
20	362
246	46
270	226
259	258
282	43
283	21
477	33
161	156
5	114
305	264
86	331
163	309
187	238
224	323
220	280
347	466
162	350
431	72
378	410
294	257
303	388
63	483
110	114
138	308
52	86
384	194
187	222
2	485
159	302
362	396
184	199
460	85
376	223
176	7
334	186
42	415
442	348
140	471
57	333
312	420
170	154
336	190
3	40
163	274
374	303
402	419
431	102
109	58
419	355
477	197
303	307
69	236
383	7
317	124
190	468
287	107
239	469
478	164
274	473
346	303
485	221
65	234
455	300
184	145
286	168
165	136
5	188
257	123
225	305
127	189
314	422
404	226
38	269
38	332
25	279
383	66
195	308
36	416
247	293
459	146
414	139
54	211
233	17
445	37
152	246
462	84
147	424
250	117
167	497
196	259
326	328
411	84
181	484
400	57
270	182
421	360
14	64
250	250
209	55
346	82
173	429
38	24
314	116
241	284
199	328
448	475
99	52
85	352
402	341
96	437
218	258
166	247
55	435
342	273
415	137
427	201
108	436
367	314
455	10
21	386
126	384
193	18
286	462
370	120
427	446
251	209
434	106
355	73
188	416
86	20
161	280
40	67
500	386
448	168
435	224
135	131
151	99
240	95
120	438
256	73
239	237
52	379
326	325
74	136
102	483
257	464
485	411
153	484
74	406
138	324
340	465
278	93
75	471
53	262
358	389
205	370
207	228
256	493
334	411
306	473
153	164
269	299
437	482
306	111
281	109
329	237
115	358
358	290
317	70
64	27
82	278
129	464
91	168
51	74
258	21
312	363
476	147
448	183
47	450
320	77
170	144
305	382
189	297
192	35
385	173
153	130
166	209
278	211
6	286
396	358
326	426
430	419
83	283
231	39
417	374
282	149
48	49
1	278
140	270
415	23
337	216
471	380
41	303
142	50
132	256
497	493
122	319
115	481
475	110
165	463
313	147
345	389
44	225
259	118
346	27
159	279
382	475
323	183
474	223
392	206
118	247
44	287
310	343
259	184
256	114
124	143
177	192
40	379
421	224
273	119
329	375
20	423
27	442
333	321
495	422
432	435
44	387
114	441
366	86
359	153
301	224
290	339
119	181
107	123
220	190
315	90
91	123
327	66
258	204
484	321
467	423
351	145
173	364
18	365
198	245
41	48
486	489
96	416
258	335
138	78
300	383
399	461
383	209
199	349
231	467
282	223
33	195
28	471
450	41
162	25
294	303
207	496
60	475
26	341
130	89
141	144
450	442
223	126
164	161
408	140
83	462
393	151
51	61
295	21
414	320
112	400
294	217
85	270
483	475
92	182
138	328
421	349
397	237
68	252
156	354
439	134
457	408
62	70
424	89
49	77
45	344
9	434
478	190
378	14
262	57
305	183
84	59
61	436
90	210
250	107
125	492
86	324
402	310
301	290
316	168
172	253
361	416
413	403
254	342
89	307
350	236
322	316
275	486
394	202
493	351
333	400
273	136
259	50
222	25
497	129
139	21
42	29
363	61
172	380
247	154
53	114
238	258
251	81
327	26
218	178
277	418
481	329
91	81
338	383
272	179
416	202
452	357
67	391
250	144
117	391
235	82
111	403
319	10
372	282
344	238
247	121
438	440
9	212
79	491
397	336
340	181
408	481
85	102
101	217
187	279
469	494
455	132
121	221
128	475
112	32
174	479
301	291
421	265
114	168
380	439
478	364
323	283
498	322
37	15
86	455
73	47
28	244
231	58
310	297
282	323
196	250
213	80
246	388
350	289
432	9
332	48
49	289
97	177
309	422
436	394
169	139
270	72
94	61
228	268
230	410
369	360
400	336
377	46
172	483
472	480
438	415
22	195
308	44
481	203
143	483
482	23
311	474
454	178
378	421
496	205
54	178
495	147
220	42
66	128
246	256
472	282
498	366
170	403
117	372
380	68
6	315
443	382
299	191
294	413
182	68
329	337
385	254
147	160
352	256
408	418
88	321
29	75
158	174
20	1
427	391
497	370
295	397
491	476
265	48
402	372
468	407
53	373
231	65
83	111
139	487
383	25
51	108
156	495
483	108
440	436
302	130
357	435
262	413
442	209
113	102
9	113
352	228
337	436
29	133
419	396
130	73
43	208
474	402
280	421
189	207
146	128
407	277
399	81
114	15
484	488
187	453
63	438
252	101
50	7
381	199
472	363
249	340
148	191
201	358
198	235
55	283
134	150
413	363
140	266
273	143
198	117
352	224
105	53
71	205
255	137
22	495
450	24
224	215
286	455
405	97
89	275
163	112
328	441
432	81
147	363
165	337
82	268
423	436
7	404
216	328
431	374
241	136
168	403
187	106
153	147
153	23
438	274
383	70
492	482
220	326
341	365
199	198
321	59
309	404
344	152
304	255
480	55
491	195
391	343
325	189
222	308
5	455
164	141
400	405
358	280
350	171
54	294
50	393
147	71
480	498
393	290
430	312
280	267
85	219
362	382
411	248
383	381
353	158
124	418
153	342
166	351
413	28
60	151
332	54
145	470
138	455
145	424
96	277
113	126
99	341
350	170
233	132
1	447
162	216
414	358
236	303
217	108
434	129
374	355
483	129
5	187
335	10
188	363
492	212
114	317
155	445
438	57
235	315
400	165
486	8
189	445
471	486
445	498
367	401
414	40
192	178
224	403
437	441
92	26
275	483
202	204
395	198
295	33
284	119
393	51
248	35
289	142
263	50
103	109
106	252
88	433
39	457
103	361
314	469
166	495
73	461
491	58
230	461
204	467
333	291
38	226
373	453
435	59
200	143
499	62
126	124
494	329
316	467
276	217
413	377
349	329
34	478
164	451
24	206
150	371
466	391
481	141
11	381
23	463
241	266
178	69
380	19
77	30
458	175
52	372
339	87
275	355
477	439
41	115
322	313
368	305
283	44
72	57
149	92
492	417
423	465
174	189
442	326
479	490
286	149
356	93
342	48
192	47
164	490
410	467
406	321
227	149
320	340
185	73
415	378
91	383
367	338
176	494
54	4
280	403
76	385
378	421
164	183
237	215
109	133
246	7
131	58
94	122
64	149
290	353
26	74
323	435
79	211
261	188
396	174
71	287
144	431
324	455
472	270
397	185
17	239
295	214
354	246
34	378
340	1
193	202
413	433
477	430
99	466
475	320
34	368
437	251
281	447
416	332
411	490
433	135
111	28
444	44
449	195
471	284
12	162
28	239
260	390
152	253
385	446
168	118
294	309
221	339
388	378
108	343
396	438
393	238
212	436
313	401
247	302
348	19
240	479
157	57
107	351
257	210
403	416
30	9
147	102
480	471
198	262
147	20
223	163
324	94
309	51
82	414
108	190
165	384
55	121
378	51
327	438
355	14
98	254
167	61
174	407
389	323
416	289
176	124
424	25
434	219
127	478
475	299
157	36
287	216
138	2
97	29
499	283
95	92
214	437
265	367
193	43
189	170
353	302
29	114
176	375
61	389
21	435
448	63
4	44
182	289
433	488
345	476
123	283
264	450
266	258
386	86
430	83
63	302
403	401
181	190
102	338
470	479
314	176
330	150
107	213
9	168
240	225
218	111
28	130
151	211
244	348
428	138
384	147
224	154
132	330
436	97
262	2
179	107
33	488
403	185
462	500
101	169
259	479
319	255
113	312
419	451
214	71
381	204
384	134
80	105
158	386
13	235
496	342
48	116
331	367
408	247
24	361
217	64
53	21
246	227
438	500
493	269
273	127
324	483
309	65
198	260
81	387
478	218
417	427
148	385
176	73
225	192
340	411
138	217
319	335
470	255
499	55
253	150
325	376
8	448
87	172
262	184
179	431
218	28
276	409
356	411
83	171
30	25
165	211
475	403
241	86
19	180
201	44
442	63
333	171
435	2
362	154
325	119
78	1
265	289
145	111
271	411
326	319
431	385
372	144
377	212
259	24
41	201
255	12
480	290
386	111
116	358
175	132
235	462
95	269
19	228
197	350
398	215
123	127
225	17
195	444
191	219
316	479
292	423
149	391
101	412
176	11
223	390
333	374
435	69
366	495
200	29
351	478
468	116
163	162
242	184
149	69
394	207
354	485
416	461
263	217
238	221
311	425
388	381
240	87
273	372
139	320
168	69
95	142
118	318
162	336
151	67
442	451
105	369
75	240
57	272
278	101
377	117
79	448
330	28
249	324
387	331
397	266
415	191
250	399
356	337
343	433
17	125
375	171
425	122
367	251
243	359
173	376
466	200
303	81
323	242
98	132
294	377
258	155
333	404
142	245
141	249
107	453
50	14
107	237
6	180
148	255
326	498
409	329
192	454
484	298
410	72
249	117
108	308
492	322
338	227
377	203
145	145
231	285
12	231
234	241
407	196
208	182
322	138
68	353
16	310
402	493
147	108
414	60
381	482
471	263
30	368
71	186
181	31
196	212
137	123
29	230
280	430
377	302
123	74
460	312
265	306
41	88
450	13
499	384
488	489
205	142
413	88
270	297
457	334
97	489
231	18
170	197
170	318
405	1
53	42
497	45
396	228
329	153
111	284
418	91
6	283
308	335
391	38
104	318
204	449
296	202
136	53
424	393
365	147
388	189
240	291
29	93
260	246
105	39
274	448
383	86
439	405
461	78
84	311
204	242
134	309
31	151
302	248
376	96
12	299
140	301
500	12
262	240
130	434
294	186
339	166
360	16
325	3
428	208
160	238
359	76
8	427
180	462
295	113
383	215
472	481
183	277
109	274
155	389
342	81
416	139
398	405
407	175
259	229
5	96
44	159
143	50
438	165
199	124
117	11
190	45
452	380
146	218
16	88
480	57
454	39
487	168
288	441
67	440
371	111
439	178
342	55
338	449
415	80
242	170
483	91
85	52
8	370
93	138
179	331
462	48
197	112
426	187
447	491
408	42
229	445
244	346
391	422
7	341
444	248
251	203
476	491
82	273
294	273
176	499
183	374
48	41
409	380
242	191
136	278
107	415
78	143
402	264
20	178
271	25
324	13
247	430
194	351
259	383
279	334
450	16
461	437
46	273
10	411
335	104
91	307
131	416
150	121
82	288
151	469
1	150
40	202
142	61
52	193
407	275
98	193
160	61
359	321
20	72
413	465
409	6
460	257
324	4
100	234
207	295
237	291
337	79
279	341
280	36
122	431
430	129
433	230
314	142
435	5
459	225
366	141
60	149
292	304
218	260
52	312
51	36
15	103
295	225
318	365
360	473
207	321
269	412
120	193
156	175
439	74
406	133
480	149
195	174
245	121
378	132
416	325
168	255
31	85
252	448
445	277
108	162
225	414
62	342
96	362
114	429
420	63
253	12
304	275
443	499
208	171
155	311
269	454
95	92
183	322
91	159
42	126
190	169
287	331
104	472
460	145
291	406
131	224
17	401
169	149
60	326
194	295
13	139
357	312
219	339
189	73
248	495
104	13
162	124
33	102
64	141
129	153
48	368
103	178
49	261
84	181
438	50
469	480
489	449
