1174	1021
895	402
282	1290
1328	1045
316	615
1392	222
111	1028
650	1424
538	1384
612	1408
58	411
119	806
239	343
1351	78
318	45
450	498
1481	596
182	1122
955	1393
855	1179
1344	1001
1499	468
1185	1380
426	95
1452	959
26	21
1141	697
1236	538
926	60
826	256
1286	407
468	886
238	631
897	1132
726	903
951	1222
218	1225
663	1051
72	1412
108	696
949	967
356	54
92	1108
632	473
320	1207
1360	1135
155	1482
1130	554
1012	1158
549	1373
546	1048
31	270
1362	1041
781	776
1042	184
1335	972
265	250
1063	52
1255	1116
842	947
1330	74
574	1029
1052	1475
1204	826
655	14
9	1189
300	380
1209	579
347	59
1324	562
679	711
8	1398
456	844
677	1095
209	725
1492	665
1165	1488
203	1311
257	758
401	306
727	1095
1306	795
1303	174
1083	1354
23	187
472	1003
1406	1111
1111	781
302	1228
761	1306
550	347
12	601
123	882
471	296
615	483
27	506
25	1191
1306	404
1227	784
1198	1233
17	720
1461	1436
524	198
1176	939
803	1494
1007	798
63	893
718	1489
1434	999
538	594
666	1006
212	887
867	736
1247	436
1218	1269
934	1070
1029	6
1364	629
1020	518
599	344
1475	39
120	802
200	1153
844	1179
700	1128
1253	378
1225	207
1233	1300
1082	350
1301	239
486	388
1338	144
1463	1138
84	553
283	937
355	1178
1479	247
354	1148
396	1289
17	773
1339	1292
1107	336
368	974
970	1345
1066	756
1282	8
7	447
1064	611
107	1367
525	233
1460	616
773	1294
917	492
464	309
695	107
104	203
477	227
665	355
920	1103
594	686
1039	394
696	1047
586	312
686	263
337	1070
1179	1488
440	1283
593	1001
450	752
591	160
766	13
970	1355
1012	206
729	684
1049	933
218	871
765	29
678	842
222	992
1073	148
1130	414
795	975
55	402
1343	566
634	31
1129	1199
77	636
1426	562
587	532
153	1482
1070	810
399	520
1377	996
1480	1115
52	1183
1304	59
984	223
408	810
700	37
798	293
1425	1391
1265	815
295	584
690	1333
361	1314
12	130
340	1352
654	758
1105	376
631	1350
775	965
1065	583
824	66
1398	469
1067	1404
56	222
1060	847
491	1252
277	1265
1312	1095
56	683
1239	1316
1430	104
662	567
174	468
654	1153
936	934
458	79
50	722
1078	659
1497	27
1447	901
1357	868
767	585
962	147
893	1183
263	1403
1472	971
1485	239
238	449
1453	1416
77	510
263	222
1036	1497
1362	876
375	1341
146	1082
1363	614
1029	1144
534	1166
43	1338
269	288
1441	779
997	453
1284	819
1457	1387
856	285
108	509
1415	1157
455	245
441	1447
829	162
1033	140
666	18
433	1255
323	633
1375	789
204	191
388	634
474	215
1028	897
920	25
420	1170
492	1348
461	106
1138	177
805	443
812	135
978	1399
814	1396
415	260
1443	656
143	378
1425	529
1387	1464
1493	1328
512	321
742	247
14	431
12	1141
1184	667
1366	846
1363	841
821	784
846	769
473	935
257	891
832	984
507	571
482	735
926	698
172	1478
505	279
693	578
680	89
28	140
1436	238
540	1385
308	504
1195	384
1065	1343
688	589
1169	509
604	372
966	898
145	695
61	1332
586	133
999	370
1463	632
1272	1360
569	291
323	981
1346	1165
1438	169
446	1176
194	426
1362	1490
609	1217
423	989
468	873
1430	751
1380	765
76	771
492	620
1085	1223
896	595
1138	1187
18	326
512	670
38	1319
127	1056
698	1084
1362	892
687	1187
527	1175
1010	1321
815	1370
967	1477
1448	1238
99	1164
815	1182
730	1454
1043	991
1423	54
816	1088
1181	1386
1397	851
484	566
1391	492
709	200
730	322
535	598
658	1288
522	849
664	611
1086	877
533	97
1421	613
384	1333
970	37
820	59
821	731
1244	986
817	756
970	363
530	1484
1407	849
496	1172
1345	1498
1333	968
1344	1333
1	216
1406	80
116	313
822	770
779	491
1373	699
992	945
792	153
1236	270
739	1260
1189	1029
478	1468
897	1143
1165	290
404	230
682	833
1070	426
108	988
993	962
1188	1306
896	1340
779	281
1468	289
114	1447
1406	999
1246	847
404	653
1276	877
293	527
69	946
211	336
968	679
574	1233
1405	855
443	1339
1082	476
128	552
893	835
1351	822
1333	401
1434	797
2	756
1294	680
1324	1198
1093	1128
116	588
746	1169
877	434
867	26
510	823
1465	1096
721	25
389	1234
673	655
248	776
529	423
229	866
1264	247
1414	1369
1006	1391
848	174
277	1222
689	926
202	315
161	461
486	703
1481	98
472	752
1023	1388
813	1088
538	552
1343	948
867	1240
1396	1057
1026	1080
463	378
403	1188
113	251
828	1330
765	562
647	402
27	15
882	668
271	1266
107	880
786	322
595	305
970	37
495	737
1346	512
1369	1162
761	273
1385	184
88	364
1055	1245
476	946
1142	497
935	167
356	234
394	1243
956	1228
1411	94
562	140
154	1442
413	1051
965	614
119	242
2	24
351	736
445	307
1387	1024
250	272
281	29
535	271
1471	1361
962	831
752	802
1142	1310
406	1320
1183	210
322	1200
331	1494
852	541
1290	977
772	1213
154	530
354	547
1500	419
1461	1056
174	380
195	1400
1482	949
1400	583
1065	952
737	658
326	910
1190	1333
814	692
4	418
1247	186
1473	371
333	563
589	312
713	493
89	781
1302	820
603	512
442	346
910	488
269	755
1278	829
1270	1058
584	586
359	108
1263	869
551	255
429	434
1215	864
408	557
709	1084
806	251
953	213
1229	156
1387	697
54	759
2	395
1053	885
151	645
772	1027
1045	1214
216	1443
745	1370
793	1022
1292	804
608	1126
1248	568
623	147
404	102
464	620
1484	963
467	121
60	68
10	1119
585	76
640	1343
618	259
749	307
130	1457
1132	1307
1475	767
1055	1478
407	202
517	446
1235	1103
884	761
689	1028
302	1289
786	1438
1221	734
197	462
721	932
4	1118
1082	774
989	252
767	533
317	1194
1475	841
989	898
1124	414
2	556
425	407
994	320
126	1153
653	1297
486	166
798	1069
1058	877
892	434
889	607
1334	476
98	412
1483	431
398	796
690	320
591	4
1024	1378
1459	808
1216	1138
804	572
1045	1058
513	1416
45	1318
164	1125
1298	725
1347	858
1341	1077
936	1015
1074	36
866	670
18	991
90	796
690	1139
799	90
386	1222
1031	269
882	1028
150	232
1172	1100
1470	206
245	455
940	136
42	31
941	1116
977	1380
365	404
226	1168
910	914
1172	293
79	1393
1016	1438
1424	1422
1280	1335
1045	136
949	337
665	46
179	1482
1396	884
1322	505
1042	577
994	707
1189	20
1257	1390
1155	789
342	603
684	216
670	584
1374	21
126	1043
302	34
1447	302
1080	278
394	1335
387	499
724	636
515	1196
151	1441
1232	385
40	947
280	175
675	297
1050	607
1409	732
1478	139
1469	396
29	138
199	1103
521	646
815	743
801	792
1249	964
1159	499
1494	850
100	1453
961	1200
942	1487
189	519
397	1015
300	580
1395	1377
81	366
510	83
299	299
676	1102
157	213
687	179
607	592
375	235
1263	1111
559	1012
1022	500
1016	432
66	742
250	703
987	1342
6	189
594	1182
289	721
918	658
598	302
458	241
1267	697
1192	1137
130	1024
452	22
951	1066
1282	189
151	8
579	440
291	1056
1383	55
351	1476
439	102
1322	1025
693	1486
130	790
156	791
574	1337
1132	806
589	754
987	737
1391	856
1190	1496
378	1445
827	767
749	797
379	1158
993	734
29	972
485	762
1133	1385
477	1286
1152	699
653	1116
909	1288
1427	1473
1105	1415
742	1486
592	988
1390	176
1496	302
709	1282
459	208
96	559
832	687
1411	245
663	744
327	606
1494	1385
638	981
333	547
1401	249
846	968
514	462
74	998
1170	397
1464	337
821	764
740	1500
405	1142
1392	771
862	461
1110	118
243	1297
2	66
946	1064
659	1075
1362	1153
1442	1324
1190	219
1108	966
307	1388
788	1148
1334	930
1428	232
640	693
393	721
107	538
1051	632
930	741
1187	1140
1450	142
676	1127
1287	883
624	815
634	1430
1100	1288
348	841
1240	299
205	1268
933	1034
500	106
406	1011
1330	981
93	1350
59	224
426	213
1056	571
866	543
1471	446
974	754
1262	169
704	1307
22	1260
159	1174
360	1299
59	1414
733	1323
760	931
816	1145
256	316
710	687
299	860
370	261
111	53
111	465
1390	576
1010	912
447	1255
1204	385
922	506
825	1131
1144	706
573	414
367	611
951	23
108	525
1340	739
1198	846
366	190
1262	419
1403	1445
808	264
1457	118
810	114
843	1263
1018	870
178	1143
90	1452
657	1080
875	533
485	1138
293	861
713	134
1214	937
798	94
440	1074
357	1258
578	956
101	927
1067	1198
835	348
1144	234
1325	87
140	396
404	1098
539	804
1304	638
148	506
1396	1381
909	1262
1500	696
372	185
716	1021
894	28
225	815
1488	1407
1375	14
755	474
909	611
919	227
1395	1454
512	929
82	240
932	1470
1222	216
1393	766
598	124
490	1005
498	1228
489	786
681	479
853	1091
1167	1387
934	534
1037	1368
1357	865
277	1325
702	926
1125	1331
1038	513
331	238
851	352
1351	1267
34	230
412	279
175	223
269	327
416	996
56	1121
1216	962
971	1322
468	302
723	127
549	476
151	632
17	97
157	1237
966	648
638	796
153	655
13	1080
900	464
209	1346
291	3
142	881
490	1387
618	252
192	1189
544	575
317	916
1262	198
232	508
359	652
752	1178
813	151
658	13
849	802
900	568
1438	1264
937	315
1208	647
392	1423
937	422
1403	71
230	1267
1117	221
1408	94
1278	174
643	1098
23	674
1075	841
889	568
525	541
1474	1087
622	1070
959	193
711	215
1133	616
1246	1461
851	179
581	414
338	1175
636	647
828	449
629	69
424	1445
752	886
270	647
1341	432
1099	1421
410	1099
1067	864
170	249
975	661
484	536
583	1319
78	747
896	1490
121	689
96	743
1006	1487
914	417
975	97
938	31
500	365
811	482
566	427
1443	702
1306	1101
924	570
495	131
472	792
121	432
615	646
665	268
981	708
326	165
435	1260
354	1482
96	164
7	186
833	1102
354	111
1466	1021
190	295
1081	656
1363	1359
932	1405
1185	51
206	500
439	586
320	698
504	484
941	1269
1484	1357
852	497
257	380
1331	806
331	394
513	385
255	590
173	65
443	1243
1109	780
678	549
287	1351
962	1328
1331	802
552	990
1377	1276
1217	1267
1487	587
691	220
143	621
291	693
83	352
740	1436
70	1287
1177	520
1238	106
1121	226
1456	426
684	360
460	211
1051	428
1111	825
509	1112
384	710
1085	792
294	1402
255	83
272	159
1074	555
1038	1241
632	1465
568	1162
618	578
1190	1087
1380	513
1210	1127
817	1110
307	480
580	1194
563	729
641	209
4	107
423	565
132	1105
468	1257
742	267
1384	702
1142	457
616	1061
316	1333
918	640
190	487
773	347
56	1494
1358	924
229	393
986	1282
508	1372
20	590
1300	824
115	488
318	625
185	112
160	1111
1256	1107
840	1145
526	304
335	275
1444	765
504	254
531	1319
1284	270
602	1141
623	983
588	902
327	349
247	1409
946	1447
891	1239
646	1032
1133	64
904	865
1500	1346
1453	414
1205	207
229	295
271	989
54	1019
1469	201
729	365
49	1254
77	632
331	712
1409	665
458	853
729	951
1136	1387
513	327
192	937
484	389
1121	248
771	743
178	322
1007	397
1408	1282
110	11
297	1229
382	1432
1447	901
1336	372
87	648
600	1104
84	18
518	1109
586	45
841	199
927	398
768	813
1064	1456
1217	764
1359	1339
194	1072
362	1035
707	526
1392	840
483	971
1080	252
975	661
626	135
1497	893
434	651
223	1046
452	139
522	1394
621	1014
470	1451
1369	1230
1148	1436
10	1369
515	1445
1314	241
1310	705
354	1112
1327	1052
49	824
56	558
904	1074
938	939
479	1220
1394	1152
190	841
909	395
574	589
138	131
1007	1043
1315	1350
928	419
376	221
217	408
542	850
962	299
1256	209
288	1238
810	453
1365	749
1420	145
1189	943
551	387
1332	153
489	361
1171	1367
1033	565
415	808
1199	664
1389	685
726	102
1164	1397
1017	1500
982	216
760	486
1281	958
748	1472
315	172
1050	164
304	46
560	407
1440	1232
1091	450
782	919
1277	823
851	1306
539	193
1260	1034
7	300
526	4
43	543
1304	591
918	1285
604	1263
960	1302
480	488
1454	267
1137	1411
692	896
485	527
1119	175
281	688
935	1147
646	1222
297	1450
156	1408
1275	339
762	1016
993	676
689	1396
1112	1465
164	1195
514	671
77	722
17	608
758	993
1196	854
12	390
188	823
997	1149
945	1093
1381	1043
377	1199
850	1293
334	177
640	415
1323	1424
339	1439
153	270
1146	76
428	21
1114	209
342	374
1001	1356
601	22
429	131
77	721
1455	278
780	283
360	1078
241	604
914	942
392	192
1454	392
599	552
907	62
435	1176
112	1296
1483	298
1234	791
267	388
899	608
757	86
87	231
816	231
289	686
773	1438
848	626
755	404
837	1298
1000	645
1428	1131
130	877
57	200
468	1238
420	1202
1369	200
1055	1180
675	28
97	230
1129	158
37	975
1388	861
232	1189
1248	929
1326	760
871	190
252	1368
951	135
1176	1066
1469	846
964	1469
803	431
140	1334
881	764
1138	569
100	1012
267	455
1064	487
704	874
1412	431
336	1176
273	933
529	1104
600	535
1487	893
29	1423
368	785
1477	836
1279	900
1172	384
148	1271
1348	227
636	263
46	183
766	670
610	1046
977	612
866	64
174	1319
124	749
1414	23
454	575
134	674
815	665
51	1208
1020	1246
592	253
861	193
827	104
813	50
960	744
746	865
525	1149
46	1322
1267	502
952	697
946	263
930	52
968	659
126	788
1392	111
737	1233
543	753
684	1367
1125	268
871	182
1332	864
185	292
341	1464
1129	475
260	921
1042	746
835	876
382	365
456	200
250	821
604	1489
1042	929
303	1399
544	808
385	816
470	84
1204	371
877	1357
977	815
1278	483
1325	466
40	352
924	292
225	86
781	201
697	593
1160	182
921	962
1066	286
689	757
340	1184
559	1241
66	817
789	78
1352	1131
1114	490
182	171
898	1353
1109	93
149	1399
1166	1435
593	916
247	730
1028	257
1310	770
143	866
597	1451
498	260
148	44
230	1164
506	552
9	837
175	220
1442	1343
1371	436
92	749
909	1298
289	58
499	1129
719	1216
645	295
155	98
493	595
203	437
853	311
1437	798
1216	69
1247	1306
1276	856
326	802
810	826
751	818
89	537
1077	110
152	691
1320	389
685	1494
1488	26
1267	991
817	1004
161	1491
523	405
1002	312
1187	747
353	879
157	308
713	1329
930	552
1169	1348
1061	409
51	1496
729	787
1116	1471
814	682
1148	106
813	665
867	662
296	673
795	1000
739	871
626	333
568	543
1317	1118
824	1486
1315	796
530	851
431	611
1068	242
1253	617
6	1417
19	446
1303	857
321	675
178	533
1276	264
1185	1278
704	340
465	159
133	1061
1451	752
670	564
211	111
545	426
939	898
583	648
155	1024
1145	1033
595	1422
350	571
739	310
1056	70
174	1216
1469	1209
722	1214
118	1357
1357	670
834	1456
641	1114
765	655
1450	387
1460	25
885	399
254	536
1405	1402
242	113
150	1176
456	1088
1097	1306
386	614
1398	710
259	564
867	1216
859	361
783	643
1082	536
819	1218
1415	815
1444	1021
957	804
608	516
565	182
387	570
331	1304
208	1054
487	1242
1438	35
597	1493
869	1487
736	738
392	1463
1032	767
80	621
776	346
1165	1387
678	871
113	388
186	973
1047	1133
1458	204
1345	746
685	338
125	78
683	1479
1098	1333
723	424
59	286
424	1437
478	374
74	1343
463	996
991	382
104	374
339	1166
1141	1397
744	89
625	193
506	193
1195	459
306	1068
1187	348
579	182
653	727
174	1030
1017	1224
1031	1386
74	350
89	796
961	278
1271	290
233	341
166	3
331	1047
803	79
1152	1478
357	1394
228	1259
16	884
108	780
761	490
1281	439
238	1205
462	739
510	139
515	1025
1258	460
683	562
883	450
9	252
609	1465
261	382
1373	1022
601	1138
1358	515
287	1474
442	349
85	871
439	1398
92	1011
42	610
963	1014
556	725
1288	1395
468	733
1129	648
1090	931
129	408
902	445
706	613
185	99
1202	840
172	614
378	825
1118	1381
575	223
524	1457
1317	136
581	1116
491	266
1165	118
180	1496
99	1219
412	1176
1062	293
1218	541
489	450
214	216
788	687
1324	107
1371	613
1408	615
993	1083
385	625
422	713
1324	1285
521	168
1314	1482
601	288
722	265
472	1139
1306	440
14	1150
982	975
9	1163
1303	831
178	306
189	771
1472	917
751	912
1205	1269
420	1464
384	666
839	540
1410	1487
1304	1112
154	82
1146	280
1425	135
142	1264
940	277
1426	136
495	1217
64	658
1350	348
1470	1322
743	1047
622	496
199	958
1326	369
1372	154
1153	860
1485	1112
1270	580
528	268
495	436
1244	795
1175	774
1302	697
236	1001
198	1086
599	1365
700	1112
890	1293
738	514
472	953
218	868
370	1034
1364	1252
1066	1272
1048	829
1212	147
614	775
1252	1265
527	1259
946	679
141	1192
1178	835
424	591
972	927
1392	331
573	545
787	970
841	1150
1215	93
385	1360
1065	1187
353	268
1173	786
766	562
482	1378
1040	461
259	378
31	887
211	1036
129	109
662	1441
85	731
1489	415
216	256
1216	1005
1436	1301
1412	421
254	900
1470	996
1108	1079
99	14
137	615
1187	972
333	977
66	1352
492	348
887	1421
320	1121
878	924
262	635
404	778
651	1237
1363	1448
780	1323
793	1377
1236	1442
255	1280
338	705
161	1458
1165	289
115	1282
53	51
732	1252
1373	1129
424	1208
1200	1088
1081	602
857	642
215	1391
297	1160
593	805
184	1002
1280	359
988	62
1294	584
239	311
1115	59
437	1159
820	1281
669	753
1130	807
1328	1114
1271	971
984	866
988	1194
148	336
270	52
1225	607
767	95
392	795
1110	489
91	255
795	1406
335	964
216	1427
572	316
1068	710
1240	582
1173	1426
342	1155
515	1390
410	1075
121	766
743	497
412	1257
453	1415
1404	903
1061	1034
1305	816
1339	274
499	1250
1426	258
193	60
12	504
148	283
908	569
710	70
757	916
146	674
209	1060
540	1045
192	763
364	209
1440	410
163	11
937	560
854	1461
126	176
1035	1466
830	183
1168	522
794	346
1027	587
288	1368
112	558
49	456
129	310
1180	847
515	1082
1353	1025
1387	854
1350	1487
1380	434
845	716
869	1191
1456	676
672	747
991	1315
1052	363
231	1407
592	572
713	1102
764	316
445	478
1365	147
44	1038
427	578
677	830
938	1231
247	1284
599	1095
1173	735
464	1134
217	1221
11	365
607	1484
845	1454
126	225
1346	1324
1111	973
1101	1256
1121	997
745	457
1202	946
1456	1302
728	523
1145	607
1222	395
237	450
194	1039
838	283
643	236
1027	462
99	1373
1221	601
542	444
1360	178
984	475
583	871
285	795
417	269
704	93
127	1350
109	661
486	1269
1167	881
399	605
991	826
100	1465
562	1162
359	1427
19	414
1005	1371
376	74
695	891
79	144
665	885
50	298
57	101
1368	1129
1424	509
351	127
776	1255
619	808
1	1059
109	956
70	7
1437	1028
1001	967
10	264
895	257
1331	718
797	1006
667	674
863	491
839	1207
267	712
1432	201
3	151
800	615
493	736
1389	843
516	224
225	470
347	172
518	24
182	1350
846	1265
757	156
1471	1170
201	856
1136	70
1462	288
1236	111
771	1290
1293	82
1242	920
418	100
795	475
930	439
1408	645
1031	1318
1379	329
810	1293
372	559
326	784
79	1017
613	30
1478	614
160	98
523	6
14	619
836	1367
211	950
1285	1379
340	1024
579	842
775	142
752	771
1149	1297
1262	1498
995	414
1065	1166
241	1417
290	398
364	692
237	154
344	87
1452	1432
850	200
356	660
163	1093
89	282
1304	340
644	491
206	177
557	55
296	1135
1475	1073
693	329
1282	184
716	535
1376	1499
1438	1278
37	537
1077	936
750	1483
35	433
1418	1423
647	680
1022	345
418	351
1202	613
1451	859
1273	760
139	1462
348	132
583	546
888	1208
160	1175
1392	776
1465	790
14	731
849	1245
1421	31
1240	1423
12	70
444	1065
1384	651
1112	22
1323	595
157	901
545	694
1186	1113
229	485
1074	351
637	1451
854	8
1003	893
1204	253
686	183
1374	648
1385	209
844	1155
976	1458
381	349
390	1445
794	1366
1408	454
261	81
870	703
465	1357
907	1204
799	751
359	816
1181	648
1094	283
979	999
781	526
974	1487
1313	71
80	1182
1432	650
391	1301
210	307
600	956
949	337
304	330
1142	1432
1445	852
577	197
1438	1415
609	1056
965	708
240	190
611	959
632	836
1499	971
1078	1011
267	9
1242	1439
790	1364
377	644
655	1386
567	8
720	782
1465	587
377	1098
126	187
669	943
1462	777
109	647
1104	706
920	1095
761	503
1366	723
1130	1004
1072	1420
1170	1287
322	61
982	1102
492	493
546	1338
1181	1020
237	1431
782	1064
1435	209
535	1176
955	1209
991	1254
843	490
1360	331
1222	408
654	556
16	115
990	1266
1378	235
697	373
1090	179
331	970
1480	575
1362	1464
679	189
26	1074
805	333
1254	108
617	1277
654	776
1323	325
1496	1304
1467	1330
550	121
608	238
1298	906
844	909
1182	687
420	1131
47	573
970	758
1432	881
1295	1202
819	13
1068	451
627	1379
980	132
110	104
335	815
1219	564
855	1129
533	1061
396	488
274	1149
1047	802
1322	789
1124	786
1180	220
448	923
1027	1122
246	365
387	659
482	489
1455	88
340	1191
747	625
1236	339
171	936
1334	541
559	526
293	614
395	267
1409	125
1230	180
225	654
1382	22
969	222
394	510
1461	88
21	465
1074	601
184	489
1294	819
903	325
734	287
98	626
950	1409
1245	859
277	1253
1487	1121
1010	149
1464	1036
347	839
185	645
1296	853
997	1174
570	458
1098	423
274	655
1472	291
504	1431
1490	862
1184	1125
462	882
964	1401
1161	770
418	1090
788	30
106	807
151	611
1071	600
178	122
1218	512
979	228
731	341
713	1366
444	232
51	310
338	432
40	302
354	722
451	896
782	723
1475	907
1396	294
1201	82
444	500
1467	31
1019	518
1149	728
1478	1370
1071	894
1218	703
1449	982
726	339
620	1353
1380	882
50	842
1009	449
1365	1172
1327	45
1341	387
1208	7
443	21
1161	81
931	258
682	1039
622	827
302	247
529	301
668	34
1277	1006
184	1157
632	974
1007	761
870	479
729	1051
721	1309
781	931
155	678
1224	1224
961	1403
1464	1318
430	390
677	1460
1074	1384
285	1073
921	928
543	290
1124	1369
98	1233
1086	1454
1196	1445
776	1498
471	838
907	667
293	832
1172	1247
1428	728
1114	249
401	1227
540	874
292	1404
1038	306
34	557
746	6
931	558
456	404
1095	1302
1335	339
569	978
1367	1353
1318	1356
39	1149
133	533
287	1170
1195	1123
116	844
50	755
1325	1285
1343	455
387	575
1401	1351
1309	1280
1410	518
200	519
532	4
1098	391
1096	264
506	1094
1187	105
553	1116
1179	1285
489	1082
91	97
446	290
1423	1075
49	1085
257	1426
925	300
412	1246
1209	1280
535	816
1281	409
792	145
1301	1470
1207	91
452	871
693	156
795	703
990	216
1413	962
399	1365
494	1451
166	154
236	772
103	1197
490	1111
359	94
672	119
1092	734
301	364
1117	1197
1280	1484
314	1072
1350	356
91	1314
1189	1311
1461	986
782	426
374	647
409	1062
242	1120
433	1451
611	1206
1399	517
1246	28
673	1293
336	1489
724	261
1448	22
227	1397
908	581
879	1359
1059	1325
1415	758
853	304
565	1220
537	234
984	505
316	96
294	1460
1172	262
1181	1093
161	449
81	1352
1332	1073
1281	1342
1482	327
323	169
591	687
207	503
1432	1422
1116	1420
480	1339
470	1041
1342	1328
728	86
124	48
750	151
1159	211
767	1412
755	350
136	218
727	1289
389	1441
1343	175
370	252
1022	926
1090	28
191	88
308	442
1064	1218
650	9
364	623
1299	396
1279	1384
726	616
531	1028
433	1173
759	1467
1320	836
105	46
1086	1014
1452	770
1247	243
149	872
268	1285
886	49
1108	996
1046	470
1452	475
1472	1173
337	318
654	155
775	281
281	1309
1282	1260
1115	570
665	972
542	899
566	733
1308	24
988	1334
1129	527
862	995
992	706
1145	1102
1271	628
553	1174
6	1456
1366	1024
654	139
401	1427
1159	258
1058	991
283	1241
1008	871
1015	1447
652	800
49	642
1427	1078
1108	414
367	1419
1083	1430
646	342
177	126
402	350
361	429
157	540
1407	435
73	443
1355	200
1129	1231
78	97
1286	580
837	651
764	1022
173	462
1297	1294
533	1187
184	288
1357	426
1152	725
1459	575
1200	1047
610	136
1363	187
915	1376
357	531
254	895
1400	994
1309	59
1101	1233
502	791
783	804
1392	334
1415	1206
136	135
235	1335
1332	553
760	968
1267	1214
379	1432
903	909
1307	973
705	540
601	57
55	1300
1346	93
981	532
162	9
297	1205
82	1166
1080	122
963	1172
835	578
1279	83
168	343
13	1170
1178	1326
780	407
944	353
1058	1166
1232	1139
283	1345
1381	526
1357	1033
627	419
1446	1411
399	1437
397	1138
764	1260
627	456
