267	876
1611	290
1147	1199
93	1713
851	1313
848	662
1416	1656
1698	1380
980	247
1565	112
68	1143
1096	964
1366	1324
41	572
455	642
300	1416
138	1435
1213	1078
893	1782
721	612
1030	1188
1722	1655
1139	130
290	435
1302	223
1567	1064
319	1369
877	797
1483	432
233	1331
1595	670
521	97
1255	1441
473	759
1065	871
1160	1257
1567	69
1193	1026
1624	180
1605	970
39	856
1214	1142
421	1366
575	1043
377	1274
727	1646
467	1122
548	122
94	1339
636	591
491	710
662	1140
362	1486
847	1642
1236	360
41	988
1412	1735
1310	14
1387	1644
1050	961
483	295
622	1792
1235	1388
1377	634
393	1076
361	1468
1127	103
1575	1090
980	1339
472	18
1346	804
624	334
679	168
1186	1244
133	293
418	187
1613	850
1491	1332
1489	1639
436	123
1278	1569
1637	32
424	1262
175	1286
1375	961
586	1768
760	531
1120	1115
39	943
1286	356
447	1647
75	462
1124	1576
1049	615
799	1047
297	185
121	182
643	632
1707	136
1410	853
1458	740
1110	134
376	1305
1179	47
13	271
175	745
1141	5
1753	1485
266	213
413	358
730	1528
460	1456
1244	895
1048	537
940	983
781	1690
790	760
754	497
639	650
647	975
982	1493
273	1425
1634	1099
897	189
1693	1420
130	763
1182	1342
1193	517
189	1335
503	1261
1559	1505
930	1689
745	952
1226	1509
553	1259
1511	894
1287	412
175	1294
491	1358
493	1601
1081	1714
469	1691
1735	1318
500	1740
1455	1475
1685	137
87	1265
1206	1087
1662	753
65	390
593	766
1014	1345
1020	921
1206	550
276	1320
370	1590
1664	1171
970	146
592	827
185	1303
366	958
670	1432
1617	1643
853	1696
321	382
916	1536
1044	1417
1762	1235
903	984
137	1675
808	1623
1132	1295
656	1458
756	28
1606	344
1653	349
1703	1669
805	1792
777	1219
60	838
646	573
886	1551
319	735
1334	752
1462	1501
157	802
109	1790
72	1712
908	1196
551	45
157	1707
1490	991
13	524
1374	1460
819	1014
133	1791
890	1375
1476	1511
1403	1756
1645	1525
1100	363
493	1727
165	873
232	958
1449	93
576	344
617	447
1661	547
292	1383
1598	311
1171	1558
1102	1239
1040	1011
1145	100
1143	996
365	77
1653	166
150	286
1109	1420
1186	468
1290	736
579	1395
174	1129
10	605
776	17
593	1255
436	1137
777	641
1213	147
1722	425
1510	740
1121	1157
686	1652
739	179
113	1635
848	1399
747	1042
299	609
223	619
878	647
1478	1334
1554	862
51	1642
139	761
467	180
1522	1204
1491	118
1733	528
1209	847
769	1162
84	1251
488	1066
264	1095
1533	1237
633	1147
1043	592
777	1404
1638	1458
524	1613
1601	1796
904	1129
1566	31
811	144
1669	1394
949	1052
244	1639
740	766
1196	649
229	538
1212	268
928	812
766	265
85	885
240	381
443	286
1629	733
744	943
1482	719
1506	549
1181	1360
931	1110
855	1366
1275	538
1218	233
631	616
1541	867
440	969
956	808
1639	1470
68	1124
1620	265
1245	248
1061	874
977	1169
1443	729
1457	93
1673	738
598	1506
1718	1178
92	989
1393	364
1403	332
828	1769
1391	1753
1762	482
896	587
58	227
1444	226
645	1149
1383	655
1156	1080
1317	822
1330	572
822	353
1272	618
384	826
1272	204
811	268
1218	1421
117	334
1402	1318
1661	1390
226	334
933	1542
1027	1021
1329	150
383	702
429	774
1762	1791
1451	1541
1591	326
752	1419
823	322
1544	527
1412	362
344	782
1027	1710
226	929
736	768
1246	1593
795	1174
739	26
1265	1432
989	9
1750	1104
1544	1195
149	34
1650	140
226	1266
719	1393
1758	357
1582	1482
714	1429
849	1679
575	348
818	702
186	884
1088	863
501	1664
449	148
232	555
737	1448
1047	1723
457	1402
1285	385
1299	862
814	336
506	1440
50	1264
1422	1430
477	558
684	1330
1203	1346
5	152
449	1284
605	1482
1534	939
947	550
1201	420
1681	728
788	115
81	801
990	1793
719	188
287	1531
598	937
1748	250
1466	280
866	1628
1181	1523
495	191
1173	1528
324	1149
682	466
727	1097
1021	1483
1388	1108
132	56
251	1283
1555	457
566	961
1092	1043
1193	1565
543	1644
532	1760
1060	1339
276	1789
85	737
317	1341
1161	384
52	246
1443	294
184	1583
705	981
361	306
312	1451
849	735
1749	73
1704	281
1583	939
1451	1400
1104	315
1708	1714
409	873
1500	294
1565	1131
1629	231
790	1533
645	1649
1236	382
556	499
1492	919
942	113
389	1336
1372	1684
1710	896
205	1616
1170	1288
1571	683
1110	1757
456	77
137	1657
70	1336
1130	285
1173	1349
488	1717
136	1384
1458	1792
1129	690
1303	1514
1027	1593
871	1288
662	774
481	1519
492	466
366	625
1546	1198
1586	701
283	1493
1083	1257
454	392
1217	63
1624	1543
1590	210
916	1095
927	1460
1503	1580
1552	85
608	828
1398	466
356	1109
838	759
16	1788
1435	1538
1791	1139
1189	558
1356	934
1396	1464
1041	747
1195	1722
237	739
1234	1370
1237	49
724	1798
937	1694
1736	406
751	447
386	1781
845	1556
905	1374
1535	709
204	559
1649	1019
597	548
119	320
1031	1715
880	1092
988	1416
968	1629
407	1765
1268	1370
785	1039
1529	1324
191	1215
613	1409
1512	1699
1071	615
316	1505
755	298
1087	463
245	34
133	1226
1375	235
1064	418
598	1458
413	198
1598	1065
221	1217
1325	984
127	56
885	25
650	1294
699	109
1473	1423
189	631
583	1029
1617	205
281	530
1536	303
1499	1355
89	822
490	957
1722	1162
737	1656
929	31
1488	876
1128	1525
1622	555
1487	1379
615	733
339	1504
568	1586
733	533
503	56
1086	890
640	937
470	220
210	367
1700	1759
433	367
1015	230
764	1776
378	636
1566	1062
1318	574
1410	1608
794	63
1079	634
1374	663
163	887
1381	1209
1276	1254
1145	1648
105	1648
1480	605
1744	516
1131	1015
208	767
576	128
294	707
1797	1520
1358	1019
493	1001
1535	8
296	758
449	835
794	512
1282	424
485	814
1395	1163
818	1128
746	1353
787	1152
441	1614
540	638
795	1094
176	919
1687	346
256	577
1693	986
1238	1790
893	1545
1024	1002
1527	1697
248	210
821	1668
367	379
1524	732
1354	156
2	40
189	1730
1313	27
827	574
1281	1370
1552	908
908	250
1750	1395
227	1732
1779	20
198	294
668	1320
905	1183
738	843
314	287
123	1695
558	713
476	303
267	1566
1250	305
488	926
752	1790
1017	565
154	553
839	193
31	1017
1308	1636
230	637
1772	714
712	1203
423	1759
115	1078
523	734
1622	1098
1750	1634
64	1700
713	1595
900	26
1503	1720
343	1404
1157	1043
937	462
1797	229
945	1452
866	1574
947	281
1480	169
701	1403
899	298
1184	1782
941	197
394	595
438	300
32	1757
1659	1085
488	1369
529	550
292	855
963	1086
291	329
600	57
905	366
1144	95
71	252
268	617
254	400
1429	321
1348	1091
1540	246
385	891
537	1673
1387	850
392	1727
1741	712
1621	202
838	584
1664	414
110	1385
691	654
523	1747
1481	424
1682	388
1025	668
362	1350
279	556
297	1671
1260	680
1178	1221
1628	1513
1278	84
1605	1111
1575	1189
775	1242
28	908
599	929
1046	854
1141	1019
114	1413
694	584
1207	730
972	1410
343	1310
1464	877
1306	1765
658	1376
1109	303
303	1296
1298	708
1514	1240
1089	780
653	998
1516	784
214	1005
1321	1128
391	338
1520	706
893	437
1772	764
1130	70
1415	1094
982	769
333	1471
1569	800
635	594
1523	716
624	316
540	216
1793	1357
807	1578
1363	1593
985	286
1673	1514
928	1432
878	1100
782	1166
1140	1765
797	1728
1003	950
1268	1365
477	1706
439	971
990	1202
502	1050
1536	1210
580	342
37	1412
1119	472
886	1591
687	1200
1408	683
1503	1264
1310	828
513	672
857	929
230	425
517	1352
171	1656
1357	1399
471	658
855	1761
1281	974
1249	52
486	860
1027	339
1168	1424
118	189
1466	1258
514	529
1063	541
269	1115
547	1258
975	1760
377	1296
1155	642
436	170
392	680
713	1030
1198	1757
897	93
1683	532
341	252
125	77
954	1542
1234	1230
1788	1683
627	1017
1134	746
1679	1502
1239	870
1059	453
552	1088
240	450
1066	1745
957	509
1373	1345
51	1748
1372	1713
576	376
612	1089
1714	401
1066	151
413	1447
676	270
1152	1206
679	935
1338	1557
472	550
730	499
447	963
1476	574
1726	1339
839	1393
1479	290
139	137
1611	1048
1632	1157
1295	1061
1249	1208
776	1730
791	1637
1319	942
1555	893
1496	489
667	1159
260	528
638	1597
695	14
1459	198
1476	1540
1162	1422
1604	1229
1438	1439
733	728
1362	1473
831	346
49	85
1290	1735
170	1282
99	1053
1784	810
237	301
1423	1693
348	1623
770	1216
933	1562
1290	561
210	589
1737	689
1226	1644
509	270
1364	1746
1463	940
491	727
1747	1416
485	606
1322	1049
1574	1774
1388	875
1538	691
1753	1129
40	712
894	478
810	651
1749	1688
264	678
356	370
140	1541
456	93
1528	721
1611	1562
1156	112
472	918
267	1270
855	1627
1189	1532
364	1519
744	1267
282	962
1239	653
1181	537
189	801
1397	298
978	1257
1390	1228
972	409
661	205
1657	126
1461	951
305	49
1654	272
1480	1143
287	796
1361	886
1715	889
1750	702
239	1559
987	1545
411	226
1155	505
279	325
1787	1268
1341	445
1458	894
388	1047
1602	1140
1373	279
544	1112
1270	1126
942	318
140	327
594	1642
717	1510
816	1547
1283	1685
1251	1488
645	453
1368	470
951	253
587	779
1746	218
1339	626
1335	1420
1096	779
1604	880
1349	654
1185	919
848	540
564	74
231	50
1064	984
885	123
476	1454
833	1457
1680	1490
7	224
515	1180
520	1455
159	1018
1101	572
1622	1334
1185	842
1078	438
1468	1193
656	535
587	115
622	375
1653	287
1746	334
737	1123
723	1600
699	882
986	1042
549	1368
508	1774
1418	1422
464	285
1734	1383
1232	863
433	574
692	722
1602	937
905	533
88	1022
1297	1688
148	1000
516	586
138	422
933	1758
1638	488
1719	1267
364	167
750	1063
1056	1080
330	991
1179	661
1165	1246
1127	1201
390	1791
298	1373
1534	184
1518	1715
1168	1037
1777	918
438	230
8	84
566	119
374	826
1019	322
1555	290
1800	1202
1368	131
1647	1678
1390	1061
1024	25
342	936
901	1682
491	1248
194	877
755	1503
426	1245
1229	1191
868	412
1581	1322
1477	112
1379	616
1438	1324
929	956
1238	1528
1251	556
731	1142
1560	1627
1514	307
671	1220
1454	1613
597	1413
117	1047
482	550
309	1158
1676	220
358	639
348	407
697	496
812	468
942	487
1065	551
1196	43
1798	82
704	1461
1262	1002
1209	210
1707	740
706	1384
556	476
830	1402
152	173
954	1418
1138	890
212	1035
357	1191
258	296
126	1405
1461	211
49	656
45	798
132	279
1493	1112
1568	680
1086	220
461	277
1410	1212
1629	55
903	1230
761	269
1756	1800
199	425
1743	1757
1205	767
356	1588
879	211
395	769
1301	646
1136	1090
736	636
742	848
523	1294
1517	136
1542	535
487	1597
1221	1109
1747	1396
1575	661
41	500
1010	1267
189	479
1148	365
670	1234
381	1171
750	389
1584	1174
1035	103
512	562
1228	969
343	977
840	1325
1258	917
1551	499
1304	393
1228	1511
225	1156
418	331
219	1508
1796	861
1216	75
297	1196
1396	17
660	1228
186	1389
1641	396
493	465
492	1776
68	33
452	1000
1503	351
1740	228
1278	1703
1393	954
1169	442
927	1382
1162	113
687	1069
247	1512
1539	549
811	1340
707	604
1572	1586
583	1188
319	454
844	888
247	301
588	710
373	511
918	313
1274	1652
1348	1473
1215	1770
51	1217
1213	1576
1798	1646
825	1251
19	903
1479	1202
1743	260
383	1519
141	135
565	149
1745	801
930	9
675	1459
64	462
247	363
1083	1417
1250	111
1235	1558
671	1017
854	1396
1110	670
1051	1004
1678	588
264	1577
82	1680
605	716
1439	1138
1489	168
606	1630
490	756
212	599
155	1530
1150	1089
981	540
434	75
432	1646
1065	1472
35	1251
17	1033
1607	319
839	1720
209	878
1722	835
351	24
1458	43
210	786
1254	1
665	362
1085	532
1454	55
581	1657
266	1050
488	1135
203	1389
1196	1653
1182	950
153	1675
1064	1151
261	186
430	1238
467	1209
1092	1060
563	773
146	333
1298	1052
1603	891
866	1726
959	38
1069	648
1089	1300
1107	1654
58	1705
555	548
380	779
1437	1266
1291	1173
1358	290
589	1798
525	1447
251	325
1754	1740
135	348
638	437
941	990
142	686
1158	1085
1113	31
1472	1068
961	728
273	1382
1534	719
1138	722
1598	1363
1625	972
873	483
1582	144
1336	1273
1207	853
357	1092
479	508
462	486
617	836
635	1340
786	1444
1455	99
1060	924
116	789
1559	1336
415	151
1299	881
466	62
400	834
968	1038
902	1132
883	1119
1721	1782
673	1060
332	421
381	561
1302	60
1218	344
1121	488
107	1088
1255	171
285	395
1063	795
38	675
862	1702
470	368
1313	652
299	816
6	640
468	59
1747	428
1403	826
1622	345
5	1356
915	320
702	1309
1412	712
1541	1691
163	1620
711	1310
762	1568
1135	1435
1708	1752
35	1797
316	589
513	521
171	469
817	1660
927	1118
1788	1035
655	1142
1746	766
811	530
714	626
1336	1313
818	1235
554	1597
1086	1058
1617	909
381	96
638	914
447	767
1495	876
1778	1025
1318	111
332	1096
1160	1752
1579	1049
1729	774
224	982
1156	1559
258	918
40	480
1119	122
1559	40
1381	1607
160	841
751	948
1052	1428
1067	927
230	73
1352	376
1243	1128
1589	1689
64	1375
1780	376
1107	216
509	1571
138	1381
1007	111
752	35
321	941
1798	1121
575	266
1686	1363
656	769
122	1263
1084	1031
387	955
1259	1586
982	1249
649	1231
856	129
1045	1199
155	1385
656	1053
1040	163
1363	1134
1748	1331
386	1205
416	860
813	395
1696	1710
276	640
709	805
1514	1712
1517	1369
59	821
1472	518
1695	380
1190	527
217	1519
76	1404
816	503
702	1285
356	851
22	626
141	1393
1138	161
221	64
1404	1034
1638	224
1035	658
1270	1302
678	1131
767	528
817	652
1643	449
568	506
1076	850
64	171
1682	950
1077	538
661	911
430	668
202	386
629	1094
667	932
1722	785
1607	736
911	1371
1545	1198
1510	1715
107	1777
519	265
1355	1037
1726	96
982	314
1225	392
25	890
1687	900
295	1419
979	1317
301	306
1680	1561
873	61
1055	436
1424	1194
827	1465
478	865
1022	141
889	42
164	504
1398	1621
629	1616
1477	77
1632	1468
1345	407
1235	131
1071	965
1136	1534
1744	385
977	888
649	1480
523	513
880	422
1496	1089
1481	1383
94	55
566	753
374	1574
789	1236
71	1425
11	770
1761	339
1398	521
613	1669
665	978
857	541
1512	1309
1122	87
475	1251
1786	475
1568	231
1161	1235
65	1034
903	1102
44	931
1615	150
1657	1455
183	1315
1550	994
685	370
30	1554
508	1549
481	1643
1132	728
1749	1293
1775	1509
1578	895
983	197
1474	902
285	724
1255	6
276	983
1295	35
852	685
435	132
1411	679
597	493
1533	598
1496	1072
1092	655
281	952
852	1661
66	1129
1325	723
192	1687
1723	148
674	1729
410	65
698	1609
1746	1182
688	20
1562	1626
690	536
1537	1490
1112	1767
1144	1433
987	1151
1468	349
526	131
1623	1344
796	1665
1422	1153
425	984
1365	216
1077	590
150	1387
867	564
808	1759
1559	351
1764	1750
1182	1356
1211	1017
256	999
692	1706
1336	1311
65	1281
1156	578
1049	849
1447	504
1209	1454
1124	1318
339	1254
1022	738
1056	257
1442	1406
1697	126
254	1107
1161	1731
795	155
671	1472
197	1179
1728	1153
1491	1419
1281	1022
2	908
385	241
476	1189
1485	1492
1318	49
166	1236
959	88
1277	774
1603	753
726	540
1272	377
530	1563
33	1474
1550	797
1109	1539
1113	1510
1692	1360
1051	1149
1336	758
1249	361
462	1413
1022	605
808	1586
1291	337
91	1368
1614	599
1619	859
184	1055
887	1264
1681	111
1687	1428
1758	123
1146	1032
506	1477
812	590
859	937
852	1346
371	1727
427	1432
1224	493
1328	1782
709	1088
1129	597
734	1168
1548	874
699	1358
124	187
628	322
1351	816
1491	1629
884	1592
1734	1623
1034	925
1387	398
171	885
1527	1605
1447	702
279	692
461	261
472	1498
1044	1538
577	395
648	1468
1238	1303
329	1069
792	1034
1469	1513
1591	1249
805	360
1025	1607
1604	782
1116	556
668	1164
272	1703
1307	1228
1225	296
747	694
992	1301
1576	170
600	798
738	1625
446	1407
210	845
1473	10
1152	481
1105	518
499	1790
1213	1560
1507	1004
4	1412
448	1081
1213	816
1069	681
1194	645
1302	266
583	1371
167	274
313	1168
879	247
81	285
1793	1587
319	845
1355	1771
1636	1715
1703	794
352	743
519	758
889	1484
877	583
781	449
673	343
1519	1578
1171	1235
853	1650
1608	804
1242	1071
1498	522
231	1699
592	286
1021	1610
1333	122
1782	1021
132	536
585	1249
1769	1052
507	1492
538	1502
1467	887
196	600
206	113
1162	560
1497	661
672	1754
1102	1057
471	1174
1245	1577
1577	1401
139	305
1243	595
1608	1460
779	436
1674	99
454	1699
1439	1541
172	733
1040	695
1448	462
1090	449
1319	1368
38	325
474	21
1143	972
1783	946
507	1143
1585	130
1587	463
431	1019
1333	121
1050	274
1673	354
824	1422
1544	1482
1382	547
40	1312
259	190
380	1066
471	1048
1760	1319
994	1241
442	1380
1489	1594
1101	1583
1411	854
1727	1379
2	470
898	1584
52	1248
200	1094
1721	1187
1543	174
175	754
1588	1221
1554	794
148	1246
751	1490
181	1467
1071	670
1691	576
1665	1744
1366	564
160	316
201	1332
1196	1109
181	1398
1764	1569
20	207
673	1303
1002	1089
133	360
1254	1653
1330	129
1702	649
1216	1699
976	1606
46	901
549	1208
58	1623
575	203
1299	403
92	102
1419	594
947	39
1019	1689
562	1059
1214	654
1106	440
1591	186
34	1601
215	525
9	101
982	1521
1752	532
595	996
1251	199
606	1069
95	11
227	1562
255	625
481	1556
97	1158
656	456
789	1066
1266	570
1110	775
560	1688
849	1536
1773	1096
962	187
1615	535
1022	1405
793	1743
347	1704
1518	548
52	235
1561	772
1713	1574
1032	161
611	1673
606	468
1260	960
591	807
709	1389
822	1294
1305	1498
475	1515
1007	793
496	110
605	698
418	1109
1599	1696
965	1581
1071	1280
176	1661
503	1423
1520	148
362	855
641	687
1624	374
1406	440
344	1524
313	77
960	766
759	1124
79	1172
483	401
836	1403
634	1028
1408	703
942	354
1142	961
980	1230
18	1049
489	971
1551	449
913	480
1699	293
1768	713
1581	346
993	191
1447	618
731	1627
1182	1705
692	884
1630	1656
1054	1130
723	916
854	590
450	1305
515	1288
781	1152
923	1628
758	1554
1649	763
387	1712
307	801
1327	1217
624	16
402	183
575	649
814	1774
146	242
1458	1314
1753	1424
628	1220
411	514
1535	216
112	1743
205	774
1114	1054
1181	1603
1425	1624
909	1028
1165	1060
1315	1455
206	1167
1645	94
1208	1309
1553	1248
379	1537
838	29
1590	1148
529	1197
795	765
820	1590
238	1742
1536	1145
1111	1007
1140	1424
1071	1794
1230	1542
1719	2
1677	410
283	1648
1033	626
422	1211
211	1480
159	499
1614	1643
945	355
1015	133
89	65
1280	540
1096	1099
479	64
1352	535
1086	152
524	78
1756	905
240	679
593	1115
1143	76
182	170
123	531
331	886
1646	1587
650	1615
520	1433
1072	114
738	910
740	424
1262	1310
208	1409
554	1496
661	1660
1673	1725
1771	1753
337	1575
709	1326
1572	1127
1011	1298
22	195
257	1089
1109	1426
909	85
967	1597
14	1781
1061	693
815	1629
92	51
555	1201
1676	431
1635	959
1562	80
1227	872
1696	164
722	891
1412	1462
616	63
1534	1154
1314	562
27	1205
784	1418
591	773
1000	1119
839	1018
260	868
1621	1721
678	192
1444	499
843	1381
426	1142
261	876
1358	576
1235	843
1175	1747
547	581
404	257
1008	364
1186	509
1063	1125
1328	667
170	112
982	78
951	1314
620	829
1251	1753
1647	1680
608	867
382	1381
1622	1483
899	257
6	114
764	1469
1001	1654
417	1783
7	321
537	722
1771	377
717	867
1339	1671
486	1056
510	646
1354	1327
606	1730
1601	481
925	1371
693	1434
1396	1229
240	1253
1135	1444
1081	1352
1052	1673
590	193
378	4
725	524
430	148
1437	314
144	227
71	1031
1068	103
1218	640
157	1294
1068	1351
1636	257
980	109
1686	1435
740	1211
1699	407
805	1733
1274	676
1674	484
123	1150
1326	910
1517	1313
314	1275
149	196
287	855
240	912
505	583
791	1668
1004	1538
898	1127
384	86
1168	1200
336	651
1545	1725
1657	1688
430	1487
598	1232
273	6
464	1208
14	1702
26	1753
323	222
826	660
652	1448
1740	399
598	378
944	1746
22	384
556	1478
178	1532
61	1475
932	196
438	1676
1608	397
787	122
1291	857
1792	1217
794	347
970	1379
53	1299
47	1399
184	530
601	1494
745	651
1733	882
1385	852
514	499
849	1417
1781	831
686	267
1218	892
334	953
660	149
2	1435
277	1408
1670	175
1482	1208
1443	491
1030	1636
86	733
167	155
778	762
605	1122
1632	705
190	755
1663	171
1326	1787
646	1498
1660	889
1405	91
1632	1014
964	441
1745	1525
155	904
1627	1009
993	1154
85	1405
969	1353
1216	1748
1286	946
1068	510
799	658
1573	931
421	1376
610	631
761	959
166	466
1522	1534
271	403
1340	1797
1292	360
949	14
572	285
1026	30
945	742
430	151
52	1219
1410	1171
1370	1631
711	975
1579	1012
576	1169
1475	552
909	928
858	436
1171	1335
46	414
767	277
1064	1293
849	716
1236	1156
1253	171
1306	1598
1476	842
97	76
729	1282
1179	829
896	471
1788	259
577	516
1020	606
578	1705
484	1607
146	1482
949	59
362	855
627	1114
1470	1180
777	259
1441	660
1719	374
1159	1519
1534	269
1363	317
603	1128
1425	1333
354	1075
1190	1279
378	1798
451	1163
462	1658
1457	332
140	355
1510	324
382	1182
1301	1588
111	1784
548	88
1095	1192
55	1110
1231	178
1617	1361
816	417
459	798
261	1160
829	378
1625	1670
1466	1630
523	172
248	192
1222	659
1252	255
1029	1023
972	1267
1115	922
1150	1534
1441	1694
903	107
697	1467
997	914
1407	281
1117	1060
1160	299
1241	153
1322	1072
1737	60
1363	807
418	1032
1389	526
1173	1498
1078	1471
318	1234
1774	432
1788	1175
1154	813
880	725
166	356
1479	278
592	1485
106	402
1135	828
325	1604
297	1261
1788	364
1156	770
968	1538
788	1044
1385	1125
571	940
1126	1712
1791	1628
1657	277
1502	943
886	346
292	273
449	1349
317	844
62	1428
542	929
188	949
1669	1511
1195	1599
1161	971
237	1556
92	1517
1745	1443
1164	1026
1458	30
913	1595
1022	389
1602	393
866	1421
320	620
115	1760
780	167
303	1346
1532	841
106	101
128	658
429	106
315	855
1144	1437
1693	253
520	51
717	223
548	1011
188	515
1385	534
1565	1279
798	1284
864	187
250	380
1062	531
416	1368
1334	1276
1740	1427
230	1392
880	440
749	920
272	96
637	621
1468	1735
1791	10
427	340
703	794
1131	868
470	777
1279	1665
277	922
1394	468
1311	221
856	780
352	1034
1684	1169
34	1207
12	1434
1782	1577
561	967
823	1026
1714	260
594	280
1151	1283
89	1190
299	1685
1751	297
955	1332
143	1313
356	152
237	242
649	1460
1438	1310
921	972
1251	456
1591	590
1151	1696
859	194
1466	1574
1446	1527
1287	917
163	1379
856	437
1008	286
1737	1149
1348	1676
1466	859
1251	669
1605	473
1100	1635
1496	902
1691	367
381	1326
955	1561
772	96
1723	1626
290	1210
433	1199
26	666
1533	1364
1362	611
1228	691
321	1362
1708	992
413	1797
895	330
673	1567
305	64
635	642
636	1469
155	337
859	1705
855	553
315	918
1115	1036
333	956
1438	377
608	1537
449	683
11	425
1360	684
1064	1477
1675	1766
636	1523
422	558
1099	666
899	174
305	672
1098	934
803	803
799	150
1756	112
1369	186
123	1651
1547	1201
34	1499
371	868
105	513
560	1712
617	1421
1249	456
197	709
137	1387
930	1532
14	1093
1415	1194
1752	1708
903	1101
1215	1698
475	292
1157	841
21	1604
1018	832
944	569
1079	409
939	507
82	1027
84	82
1792	771
153	759
416	1195
1225	904
1164	964
634	615
1331	717
931	673
866	415
1425	1294
1641	404
376	826
121	84
823	1799
43	1532
1638	1668
1180	1315
827	502
1492	826
1687	265
950	1496
672	466
290	1311
1479	1669
1358	1246
1490	975
1795	732
876	783
532	342
1088	94
1561	677
133	1175
1601	1735
299	1140
54	1448
412	39
1642	477
1077	314
608	1628
1227	1780
1350	147
795	9
606	908
2	1404
1099	338
691	443
960	804
1047	1624
36	154
1486	39
586	248
1131	104
205	326
278	1651
1761	433
660	931
1252	186
465	385
1532	1113
1717	46
1626	734
1411	836
939	1395
806	322
920	1553
215	634
1355	422
762	1728
322	1560
47	689
576	121
452	653
134	598
159	539
1201	1246
16	688
525	1708
1021	1204
1608	1088
1424	417
1345	504
83	280
1303	1630
1420	306
1085	1607
1331	240
1571	64
664	1679
592	588
1393	619
547	990
1113	903
1465	1480
541	135
753	222
672	26
428	1442
86	1783
456	1269
717	738
923	1278
679	1603
996	1578
1564	1404
237	480
1693	437
1268	975
1179	150
785	1607
1774	1296
1251	673
145	1696
747	260
1611	1569
1322	61
864	621
246	474
710	512
95	675
1332	1361
736	1301
1372	293
1098	1245
642	73
690	1757
1140	1732
282	1782
521	192
916	1530
1654	475
1595	140
1771	1686
700	1767
1797	1105
658	1335
1332	1216
1568	1720
1796	1791
974	82
1354	1653
783	414
788	568
1033	1175
1043	1517
659	319
636	1354
413	1005
777	1330
705	672
175	283
1391	1211
1169	984
934	1773
1225	830
1799	1363
502	1142
1603	533
1290	70
1245	1018
1762	1411
722	1024
1617	1440
1045	868
302	964
303	1578
1777	42
636	1658
461	450
1528	879
31	80
80	37
436	958
285	1310
1337	1387
954	1362
1652	1023
1007	1641
296	1610
1167	653
14	168
1028	1425
38	1315
